Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2018,338,1459,-9.7,4.1,909.3,3,36
10,2018,338,1529,-9.7,4.3,909.3,3,36
10,2018,338,1559,-9.6,4.5,909.6,3.1,36
10,2018,338,1629,-9.5,6.9,909.6,3.1,30
10,2018,338,1659,-9.9,8.5,909.4,3,26
10,2018,338,1729,-9.8,9.5,909.3,3,25
10,2018,338,1759,-10,9.7,909.3,3,24
10,2018,338,1829,-10.1,10,909,2.9,23
10,2018,338,1859,-10,10.2,908.7,3,23
10,2018,338,1929,-9.9,10.3,908.4,3,23
10,2018,338,1959,-10,10.2,907.6,3,23
10,2018,338,2029,-10.2,10.2,907.1,2.9,23
10,2018,338,2059,-10,10.5,906.6,3,23
10,2018,338,2129,-10.2,10.4,906.3,2.9,23
10,2018,338,2159,-10,10.7,906.1,3,23
10,2018,338,2229,-9.8,10.5,905.9,3,23
10,2018,338,2259,-10,10.5,905.8,3,23
10,2018,338,2329,-10.3,9.8,905.6,2.9,23
10,2018,338,2359,-10.1,9.6,905.3,3,24
10,2018,339,0,-10,9.6,905.3,3,24
10,2018,339,30,-9.9,8.7,905.1,3,26
10,2018,339,100,-9.7,8,905.3,3,28
10,2018,339,130,-9.7,7.7,905.2,3,28
10,2018,339,200,-9.4,7.4,905.1,3.1,30
10,2018,339,230,-9.2,6.3,905.2,3.2,32
10,2018,339,300,-9.1,6,905.1,3.2,33
10,2018,339,330,-9.2,6,905.1,3.1,33
10,2018,339,400,-9.3,5.7,904.9,3.1,33
10,2018,339,430,-9.1,5.7,904.7,3.2,34
10,2018,339,459,-9,4.8,904.3,3.2,36
10,2018,339,529,-9,5.2,904.5,3.2,35
10,2018,339,559,-8.9,4.9,904.4,3.2,36
10,2018,339,629,-8.9,4.4,904.2,3.2,38
10,2018,339,659,-9.1,4.7,904.1,3.2,36
10,2018,339,729,-8.8,4.5,903.9,3.2,38
10,2018,339,759,-8.7,4.3,903.7,3.3,39
10,2018,339,829,-8.7,3.4,903.7,3.3,41
10,2018,339,859,-8.8,3.3,903.6,3.2,41
10,2018,339,929,-8.8,3.1,903.8,3.2,42
10,2018,339,959,-9.3,4.1,903.6,3.1,37
10,2018,339,1029,-8.9,3.3,903.8,3.2,41
10,2018,339,1100,-9.3,4.4,903.4,3.1,37
10,2018,339,1130,-9.2,4.6,903,3.1,36
10,2018,339,1200,-9,4.2,903.1,3.2,38
10,2018,339,1230,-8.6,4.9,902,3.3,37
10,2018,339,1301,-8.7,5,902.3,3.3,37
10,2018,339,1331,-8.6,5.1,901.9,3.3,37
10,2018,339,1401,-9,5.8,902.4,3.2,34
10,2018,339,1431,-8.7,5.7,902.4,3.3,35
10,2018,339,1501,-7,6.2,903.2,3.7,39
10,2018,339,1531,-3.5,5.1,902.4,4.8,54
10,2018,339,1601,-1.2,5.7,902,5.7,61
10,2018,339,1632,-0.9,5.9,902.5,5.8,62
10,2018,339,1702,-0.8,6.3,902.7,5.8,61
10,2018,339,1732,-0.3,7,902.8,6.1,60
10,2018,339,1802,-0.2,6.9,902.8,6.1,61
10,2018,339,1832,0.8,7.3,902.4,6.5,63
10,2018,339,1901,0.2,7.8,902,6.3,59
10,2018,339,1931,-0.7,8.2,901.3,5.9,54
10,2018,339,2001,-2,8.8,901,5.4,47
10,2018,339,2031,-2.5,9.6,900.6,5.2,43
10,2018,339,2101,-1.8,10.1,900.1,5.5,44
10,2018,339,2131,-4.7,10.5,899.7,4.4,34
10,2018,339,2201,-5.1,10.2,899.7,4.3,34
10,2018,339,2231,-4,9.9,899.6,4.6,38
10,2018,339,2301,-3.4,9.6,899.5,4.9,40
10,2018,339,2331,-2.4,9.3,899.9,5.2,44
10,2018,339,2359,-3.3,9.1,900,4.9,42
10,2018,340,0,-3.3,9.1,900,4.9,42
10,2018,340,30,-3.1,8.4,899.8,5,44
10,2018,340,101,-3.6,8.2,899.9,4.8,43
10,2018,340,130,-3.2,8.1,900.1,4.9,45
10,2018,340,200,-3.1,7.9,900.2,5,46
10,2018,340,230,-2.6,7.9,900.6,5.1,48
10,2018,340,300,-2.7,7.7,900.5,5.1,48
10,2018,340,330,-3.1,7.9,900.8,5,46
10,2018,340,400,-3.9,8.1,900.8,4.7,43
10,2018,340,619,-3.5,8,901.2,4.8,44
10,2018,340,649,-3.2,8,901.2,4.9,45
10,2018,340,718,-4.1,7.9,901.2,4.6,43
10,2018,340,748,-5,7.8,901.1,4.3,40
10,2018,340,818,-5.2,7.9,901.1,4.3,39
10,2018,340,848,-4.9,7.9,901,4.3,40
10,2018,340,918,-3.7,7.6,900.9,4.8,45
10,2018,340,948,-2.7,7.4,900.9,5.1,49
10,2018,340,1018,-3.4,7.4,900.9,4.8,46
10,2018,340,1048,-1.3,7.4,901,5.6,54
10,2018,340,1118,0.7,6.2,900.9,6.5,68
10,2018,340,1148,0.8,6.2,900.7,6.5,68
10,2018,340,1218,0,6.6,900.7,6.2,63
10,2018,340,1248,-0.1,6.6,900.9,6.2,62
10,2018,340,1318,-1.6,6.7,900.7,5.5,56
10,2018,340,1348,-2.2,6.8,901.1,5.3,53
10,2018,340,1418,-2.6,6.6,901.5,5.2,52
10,2018,340,1448,-3.2,6.6,901.8,4.9,50
10,2018,340,1518,-1.7,6.9,902.2,5.5,54
10,2018,340,1548,-2.7,7.1,902.5,5.1,50
10,2018,340,1618,-2.3,7.7,902.6,5.3,49
10,2018,340,1648,-1.5,7.9,902.7,5.6,52
10,2018,340,1718,-1.4,8,902.8,5.6,52
10,2018,340,1748,0.7,7.6,903.3,6.5,62
10,2018,340,1818,1,5.8,903.4,6.6,71
10,2018,340,1848,2.4,5.4,903.3,7.3,81
10,2018,340,1918,3.1,6,902.9,7.6,81
10,2018,340,1947,3,6.1,902.5,7.6,80
10,2018,340,2017,3.2,6,902.5,7.7,82
10,2018,340,2047,3.4,6,902.4,7.8,83
10,2018,340,2117,3.7,5.8,902.3,8,86
10,2018,340,2147,3.6,5.5,902.2,7.9,87
10,2018,340,2217,3.9,5.9,902.1,8.1,87
10,2018,340,2247,3.9,6.1,902,8.1,86
10,2018,340,2317,3.7,6,902.2,8,85
10,2018,340,2347,3.9,5.9,902.5,8.1,87
10,2018,341,0,3.8,5.9,902.6,8,86
10,2018,341,30,3.8,5.8,902.8,8,87
10,2018,341,100,4,5.5,903.2,8.1,90
10,2018,341,130,4.1,5.4,903.4,8.2,91
10,2018,341,200,4.1,5.3,903.3,8.2,92
10,2018,341,230,4.1,5.4,903.2,8.2,91
10,2018,341,300,3.7,5.5,903.1,8,88
10,2018,341,330,3.7,5.6,903.2,8,87
10,2018,341,359,3.9,5.7,903.5,8.1,88
10,2018,341,430,4,5.7,903.5,8.2,89
10,2018,341,500,4.3,5.7,903.5,8.3,90
10,2018,341,530,4.3,5.9,903.9,8.3,89
10,2018,341,600,4.3,5.9,904.1,8.3,89
10,2018,341,630,4.4,5.8,904.2,8.4,90
10,2018,341,700,4.6,5.8,904.2,8.5,92
10,2018,341,730,4.6,5.7,904,8.5,92
10,2018,341,800,4.6,5.5,904.3,8.5,94
10,2018,341,830,4.7,5.5,904.3,8.5,94
10,2018,341,900,4.8,5.6,904.3,8.6,94
10,2018,341,930,4.7,5.4,904.5,8.5,95
10,2018,341,1000,4.9,5.5,904.8,8.7,95
10,2018,341,1030,4.9,5.5,904.8,8.7,95
10,2018,341,1100,4.9,5.5,904.7,8.7,95
10,2018,341,1130,4.8,5.5,904.5,8.6,95
10,2018,341,1200,4.9,5.7,904.5,8.7,94
10,2018,341,1230,4.8,5.5,904.7,8.6,95
10,2018,341,1300,5,5.7,905.1,8.8,95
10,2018,341,1330,5.1,5.7,905.2,8.8,95
10,2018,341,1400,4.9,6,905.5,8.7,92
10,2018,341,1430,4.5,5.6,905.9,8.5,92
10,2018,341,1459,4.9,6.4,906.3,8.7,90
10,2018,341,1530,4.9,6,906.7,8.7,92
10,2018,341,1600,5.1,6.2,907.1,8.8,92
10,2018,341,1630,5.4,6.5,907.3,9,92
10,2018,341,1700,5.8,6.9,907.6,9.2,92
10,2018,341,1730,5.4,7.6,908,9,86
10,2018,341,1800,5.4,8.4,907.8,9,81
10,2018,341,1830,5.7,9.7,907.7,9.2,76
10,2018,341,1900,5.8,10.3,907.3,9.3,73
10,2018,341,1930,4.9,10.1,907,8.7,70
10,2018,341,2000,4.9,10.7,906.9,8.7,67
10,2018,341,2030,4.6,11.8,906.8,8.5,61
10,2018,341,2100,5.9,10.8,906.8,9.3,72
10,2018,341,2130,5.6,11,906.8,9.1,69
10,2018,341,2200,5.2,10.9,906.9,8.9,68
10,2018,341,2229,4.2,10.5,906.8,8.3,65
10,2018,341,2259,4.1,11.3,907,8.3,61
10,2018,341,2329,3.9,11.4,907.1,8.1,60
10,2018,341,2359,3.8,11.2,907.4,8.1,60
10,2018,342,0,3.9,11.2,907.4,8.2,61
10,2018,342,30,3.8,10.3,907.6,8.1,64
10,2018,342,100,3.7,9.5,908.2,8,67
10,2018,342,130,4,8.7,908.6,8.2,72
10,2018,342,200,4.1,8.2,908.8,8.2,75
10,2018,342,230,4,7.6,909.2,8.2,78
10,2018,342,300,3.6,8,909.2,7.9,74
10,2018,342,330,3.5,7.2,909.5,7.9,77
10,2018,342,400,3.5,6.8,909.7,7.9,79
10,2018,342,430,3.3,6.6,909.8,7.8,79
10,2018,342,500,3.5,6.3,910.1,7.9,82
10,2018,342,530,3.5,6.1,910.4,7.9,83
10,2018,342,600,3.9,6.2,910.5,8.1,85
10,2018,342,630,4.1,6.5,910.5,8.2,84
10,2018,342,700,3.3,5.1,910.4,7.8,88
10,2018,342,730,3.2,4.4,910.6,7.7,92
10,2018,342,800,3.7,5,910.6,8,91
10,2018,342,830,3.9,5.2,910.7,8.1,91
10,2018,342,900,3.8,5,910.9,8,92
10,2018,342,930,4.1,5.7,910.8,8.2,89
10,2018,342,1000,4.4,6.1,910.8,8.4,89
10,2018,342,1030,4,5.4,911,8.2,90
10,2018,342,1059,3.8,4.8,911,8,93
10,2018,342,1129,3.2,4.1,911,7.7,93
10,2018,342,1159,3.4,4.2,911,7.8,94
10,2018,342,1230,3.5,4.3,911.3,7.9,94
10,2018,342,1300,3.8,4.7,911.6,8,93
10,2018,342,1330,3.5,4.4,911.8,7.9,93
10,2018,342,1400,3.3,4.1,911.9,7.8,94
10,2018,342,1430,3.7,4.6,912.1,8,93
10,2018,342,1500,4,5.1,912,8.2,92
10,2018,342,1530,3.9,5.6,912.3,8.1,88
10,2018,342,1600,4.1,6.4,912.7,8.2,85
10,2018,342,1630,4.5,7.5,913.2,8.5,81
10,2018,342,1700,5,9.1,913.4,8.8,75
10,2018,342,1730,4.7,9.8,913.7,8.6,70
10,2018,342,1759,4.9,10.4,913.8,8.7,69
10,2018,342,1830,4.9,10.7,913.5,8.7,67
10,2018,342,1900,5.1,11.6,913.3,8.8,64
10,2018,342,1930,5,12.6,912.9,8.8,60
10,2018,342,2001,3.9,13.4,912.4,8.2,53
10,2018,342,2031,4.6,13.4,912,8.5,55
10,2018,342,2100,4.7,13.2,911.9,8.6,56
10,2018,342,2130,4.5,13.3,911.6,8.5,55
10,2018,342,2200,4.4,13.8,911.7,8.5,53
10,2018,342,2230,4.5,13.9,911.7,8.5,53
10,2018,342,2301,4.1,13.7,911.5,8.3,52
10,2018,342,2331,3.8,13.8,911.6,8.1,51
10,2018,342,2359,4.6,13.4,911.6,8.5,55
10,2018,343,0,4.2,13.2,911.6,8.3,54
10,2018,343,30,4.2,11.7,911.7,8.3,60
10,2018,343,100,4.6,11.2,911.9,8.5,64
10,2018,343,130,4.5,9.9,912,8.5,69
10,2018,343,200,4.8,9.1,912.4,8.7,74
10,2018,343,230,4.9,8.7,912.7,8.7,77
10,2018,343,300,4.8,8.6,912.9,8.7,77
10,2018,343,330,4.5,7.4,913.1,8.5,82
10,2018,343,400,4.8,7.9,913.2,8.6,81
10,2018,343,429,4.7,7.5,913.3,8.6,82
10,2018,343,459,4.4,6.7,913.5,8.4,85
10,2018,343,529,4.2,6.8,913.6,8.3,83
10,2018,343,559,4.1,6.3,913.7,8.2,86
10,2018,343,629,3.9,5.5,913.9,8.1,89
10,2018,343,659,4.2,6.5,913.9,8.3,85
10,2018,343,729,3.8,6.3,913.7,8.1,84
10,2018,343,800,3.6,5.8,913.6,7.9,85
10,2018,343,830,3.4,5.1,913.7,7.8,88
10,2018,343,859,3.6,5.2,913.5,7.9,89
10,2018,343,930,3.2,4.7,913.6,7.7,90
10,2018,343,1000,2.9,4.3,913.6,7.5,90
10,2018,343,1030,3,4.2,913.4,7.6,92
10,2018,343,1100,3.3,4.3,913.5,7.8,93
10,2018,343,1130,2.8,4.2,913.3,7.5,90
10,2018,343,1200,3,4.7,913.3,7.6,88
10,2018,343,1230,2.4,3.8,913.1,7.3,90
10,2018,343,1300,2.6,3.8,913.2,7.4,92
10,2018,343,1330,2.2,4,913.4,7.2,88
10,2018,343,1400,2,4.4,913.5,7.1,84
10,2018,343,1430,1.4,3.4,913.8,6.8,86
10,2018,343,1500,2.1,4.3,914,7.1,85
10,2018,343,1530,2.3,4.4,914.2,7.2,86
10,2018,343,1600,2.3,4.7,914.5,7.2,84
10,2018,343,1631,2.4,5.8,914.7,7.3,79
10,2018,343,1700,3.9,7.4,915.1,8.1,78
10,2018,343,1730,4.2,9.3,915.3,8.3,70
10,2018,343,1800,3.7,10.1,915.2,8,64
10,2018,343,1830,4,11.4,914.9,8.2,60
10,2018,343,1900,4,12.3,914.5,8.2,57
10,2018,343,1930,4.3,12.7,914,8.4,57
10,2018,343,2000,3.7,12.7,913.4,8,54
10,2018,343,2030,3.7,13.2,913.1,8,53
10,2018,343,2100,3.5,14.2,912.6,8,49
10,2018,343,2130,3.1,13.5,912.2,7.7,49
10,2018,343,2200,3.1,13,912.2,7.7,51
10,2018,343,2230,3.3,12.9,911.7,7.8,52
10,2018,343,2300,0.9,13,911.9,6.6,44
10,2018,343,2330,0.6,12.7,911.7,6.5,44
10,2018,343,2359,3.9,11.7,912,8.2,59
10,2018,344,0,4,11.7,912,8.2,59
10,2018,344,30,4.1,11.2,911.9,8.3,62
10,2018,344,100,4.6,10,911.7,8.5,69
10,2018,344,130,3.7,10.2,911.7,8,64
10,2018,344,200,4.1,9,911.9,8.2,71
10,2018,344,230,3.7,8.7,911.9,8,71
10,2018,344,300,3.7,8.7,912,8,71
10,2018,344,330,3.5,8.7,911.7,7.9,70
10,2018,344,400,3.6,8,911.8,7.9,74
10,2018,344,430,3.4,7.7,911.7,7.9,74
10,2018,344,500,3.5,7.6,911.6,7.9,75
10,2018,344,530,3.2,7.7,911.5,7.7,73
10,2018,344,600,2.9,7.9,911.3,7.6,71
10,2018,344,630,3.1,7.4,911.1,7.7,74
10,2018,344,700,3,6.9,911.1,7.6,76
10,2018,344,730,2.7,6.5,911.1,7.4,77
10,2018,344,800,2.6,6.9,910.7,7.4,74
10,2018,344,830,2.6,7.2,910.2,7.4,72
10,2018,344,900,2.6,7.1,909.9,7.4,73
10,2018,344,930,2.8,7.2,909.7,7.5,73
10,2018,344,1000,2.6,6.7,909.7,7.4,75
10,2018,344,1030,2.6,7.1,909.5,7.4,73
10,2018,344,1100,2.5,7.1,909.1,7.4,72
10,2018,344,1130,2.6,6.9,909.1,7.4,74
10,2018,344,1200,2.7,6.9,908.6,7.5,74
10,2018,344,1230,2.6,6.6,908.3,7.4,75
10,2018,344,1300,2.1,5.8,908.9,7.1,77
10,2018,344,1330,2.3,6.7,908.5,7.3,73
10,2018,344,1400,2.3,5.6,908.5,7.3,79
10,2018,344,1429,1.9,4.7,908.7,7,82
10,2018,344,1459,1.8,5.4,908.5,7,77
10,2018,344,1529,1.9,5.4,908.4,7,78
10,2018,344,1559,2,7.4,908.3,7.1,69
10,2018,344,1629,2.3,6.4,909,7.3,75
10,2018,344,1659,3.2,8.2,909.2,7.7,71
10,2018,344,1729,3.1,9.6,908.9,7.7,64
10,2018,344,1759,3.4,11,908.6,7.9,59
10,2018,344,1829,2.5,11.9,908.8,7.4,53
10,2018,344,1859,1.8,12.4,908.3,7,48
10,2018,344,1929,2.1,13.1,907.3,7.2,47
10,2018,344,1959,0.4,13.7,907.3,6.4,40
10,2018,344,2029,0,14,906.3,6.2,38
10,2018,344,2059,-0.7,13.5,906.2,5.9,38
10,2018,344,2128,0,13.7,906.1,6.2,39
10,2018,344,2158,-1.3,13.6,905.7,5.7,36
10,2018,344,2228,-0.5,13.7,905.4,6,38
10,2018,344,2258,-1.1,13.2,905.3,5.8,37
10,2018,344,2328,-0.5,13.1,905.5,6,39
10,2018,344,2358,0.2,12,905.5,6.3,44
10,2018,345,0,0.4,11.9,905.5,6.4,45
10,2018,345,30,0.2,11.3,905.2,6.3,46
10,2018,345,100,2.4,10.5,905.4,7.3,57
10,2018,345,130,4.6,10.1,905.6,8.5,69
10,2018,345,200,4.4,9.6,905.7,8.4,70
10,2018,345,230,3.9,9.6,905.7,8.2,68
10,2018,345,300,4.3,9.1,905.9,8.4,72
10,2018,345,330,3.9,9.3,906.1,8.1,69
10,2018,345,400,3.4,9,905.8,7.8,68
10,2018,345,430,4.2,8.8,904.5,8.3,73
10,2018,345,500,3.3,9,906.1,7.8,67
10,2018,345,530,1.4,9.4,906.1,6.8,57
10,2018,345,559,2,9,906.1,7.1,62
10,2018,345,629,2.4,8.5,906.4,7.3,65
10,2018,345,659,1.3,8.6,906.2,6.8,60
10,2018,345,729,2.1,8.5,906.4,7.1,64
10,2018,345,759,1.8,8.2,906.3,7,64
10,2018,345,829,1.7,8.1,906.3,7,64
10,2018,345,859,1.6,8.5,906.5,6.9,62
10,2018,345,929,1.9,7.9,906.2,7.1,66
10,2018,345,959,1.3,7.8,906.1,6.8,63
10,2018,345,1029,1.2,7.6,906.1,6.7,64
10,2018,345,1058,0.3,7.5,905.9,6.3,60
10,2018,345,1128,-0.2,7.6,905.9,6.1,58
10,2018,345,1158,-0.4,6.3,906,6,62
10,2018,345,1227,-1.1,6.6,905.8,5.7,58
10,2018,345,1258,-1.1,6.3,906.1,5.7,59
10,2018,345,1327,-1.8,8.7,906.2,5.5,48
10,2018,345,1357,-2,9.3,906.4,5.4,45
10,2018,345,1427,-2.1,8.8,906.7,5.3,46
10,2018,345,1457,-2.2,9.5,906.1,5.3,44
10,2018,345,1527,-1.8,8.1,906.5,5.5,50
10,2018,345,1557,-2,8.1,906.7,5.4,49
10,2018,345,1627,-1.8,7.9,907.2,5.4,50
10,2018,345,1657,-1.7,10.7,907.5,5.5,42
10,2018,345,1727,-3,12.4,907.3,5,34
10,2018,345,1757,-3.8,12.8,907,4.7,31
10,2018,345,1827,-3.7,13.4,907,4.8,30
10,2018,345,1857,-4,14.2,906.6,4.7,28
10,2018,345,1927,-4.5,14.6,906.2,4.5,27
10,2018,345,1957,-4.5,14.6,906,4.5,27
10,2018,345,2027,-4.6,14.8,905.6,4.5,26
10,2018,345,2057,-4.6,15.2,905.3,4.5,25
10,2018,345,2127,-4.9,14.9,905.3,4.4,25
10,2018,345,2156,-4.8,14.9,905.2,4.4,25
10,2018,345,2226,-5,15.3,905.2,4.3,24
10,2018,345,2256,-4.9,14.9,905,4.4,25
10,2018,345,2326,-5.1,14.8,905.3,4.3,25
10,2018,345,2356,-5,14.4,905.3,4.3,26
10,2018,346,0,-4.8,14.3,905.3,4.4,26
10,2018,346,30,-4.5,13,905.5,4.5,29
10,2018,346,100,-4.7,12.5,905.7,4.4,30
10,2018,346,130,-4.6,12.4,905.9,4.5,30
10,2018,346,200,-4.5,10.8,905.9,4.5,34
10,2018,346,230,-3.9,10.2,905.9,4.7,37
10,2018,346,300,-4.6,10.5,905.9,4.5,35
10,2018,346,330,-3.4,8.7,906.1,4.9,43
10,2018,346,400,-3.9,9,906.2,4.7,40
10,2018,346,430,-3.5,8.5,906.3,4.8,43
10,2018,346,500,-3.7,8.6,906.4,4.8,42
10,2018,346,530,-4.2,8.6,906.6,4.6,40
10,2018,346,600,-4.3,8.7,906.4,4.6,40
10,2018,346,630,-3.4,6.9,906.2,4.8,48
10,2018,346,700,-2.6,5.4,906.4,5.1,56
10,2018,346,730,-2.6,4.9,906.3,5.1,58
10,2018,346,800,-3.4,5.8,905.9,4.8,52
10,2018,346,830,-3.1,5.2,905.9,5,55
10,2018,346,900,-3,4.4,905.7,5,59
10,2018,346,930,-3.3,4.9,905.5,4.9,56
10,2018,346,1000,-3.5,5.4,905,4.8,53
10,2018,346,1030,-3.2,4.6,904.7,4.9,57
10,2018,346,1100,-2.8,6.3,904.9,5.1,52
10,2018,346,1130,-2.6,6.6,904.9,5.2,52
10,2018,346,1200,-2.1,6.8,903.8,5.3,53
10,2018,346,1230,-1.7,5.5,904,5.5,60
10,2018,346,1300,-1.5,7.1,904.1,5.6,54
10,2018,346,1330,-1.7,5.2,903.8,5.5,61
10,2018,346,1400,-1.2,6,904,5.7,60
10,2018,346,1430,-1.2,5.5,903.7,5.7,62
10,2018,346,1500,-1.2,4.5,904.4,5.7,67
10,2018,346,1530,-1.1,5.2,904.5,5.7,64
10,2018,346,1600,-0.7,6.9,904.9,5.9,59
10,2018,346,1629,-0.5,7,905.5,6,59
10,2018,346,1659,0,8.7,906.4,6.2,54
10,2018,346,1729,-3.1,10.8,906.8,5,38
10,2018,346,1759,-2.9,12.6,907.5,5.1,34
10,2018,346,1829,-2.9,12.8,907.5,5.1,34
10,2018,346,1859,-3,13.8,907.7,5,31
10,2018,346,1929,-4.5,15.2,907,4.5,26
10,2018,346,1959,-4,15.7,906.9,4.7,26
10,2018,346,2029,-3.8,15.5,907.1,4.7,26
10,2018,346,2059,-3.5,15.7,907.3,4.9,27
10,2018,346,2129,-3.9,15.6,907.5,4.7,26
10,2018,346,2159,-4,16.2,907.8,4.7,25
10,2018,346,2229,-4.7,15.7,908,4.4,24
10,2018,346,2259,-5.1,15.9,908,4.3,23
10,2018,346,2329,-5.4,15.7,908,4.2,23
10,2018,346,2359,-6,15.3,908.1,4,23
10,2018,347,0,-6.3,15.3,908.1,3.9,22
10,2018,347,30,-7.4,14.5,908.1,3.6,21
10,2018,347,100,-8.4,13.8,908.6,3.4,21
10,2018,347,129,-9.1,13.5,909,3.2,20
10,2018,347,159,-8.9,13.2,909.3,3.2,21
10,2018,347,229,-9.8,12.8,909.5,3,20
10,2018,347,259,-10.1,12.3,909.8,3,20
10,2018,347,329,-10.6,11.9,910.3,2.8,20
10,2018,347,359,-12,12.5,910.5,2.6,17
10,2018,347,429,-11.6,10.9,910.5,2.6,20
10,2018,347,459,-11.1,9.7,910.5,2.7,22
10,2018,347,529,-11.5,10,910.7,2.6,21
10,2018,347,559,-12.2,10.2,910.8,2.5,20
10,2018,347,629,-8.9,7.5,910.8,3.2,31
10,2018,347,659,-9.4,7.4,910.9,3.1,30
10,2018,347,728,-9.5,7.1,910.7,3.1,30
10,2018,347,758,-9.7,6.9,910.8,3,30
10,2018,347,828,-9.4,6.6,910.5,3.1,31
10,2018,347,858,-8.8,6,910.6,3.2,34
10,2018,347,928,-9.1,6.5,910.8,3.2,32
10,2018,347,958,-9.2,5.7,911,3.2,34
10,2018,347,1028,-8.5,3.5,911.2,3.3,41
10,2018,347,1058,-8.2,3.7,911.3,3.4,42
10,2018,347,1128,-8.1,3.5,911.9,3.4,43
10,2018,347,1158,-8.6,4,911.9,3.3,40
10,2018,347,1228,-9.2,4.1,912.1,3.1,38
10,2018,347,1258,-9.9,4.9,912.3,3,34
10,2018,347,1328,-9.7,4.2,912.6,3,36
10,2018,347,1357,-8.5,3.3,913.1,3.3,42
10,2018,347,1427,-9.5,4.1,913.4,3.1,37
10,2018,347,1457,-9.9,4.2,913.6,3,35
10,2018,347,1527,-10.2,6,914,2.9,31
10,2018,347,1557,-10.3,8.9,914,2.9,25
10,2018,347,1627,-9.1,8.9,914.2,3.2,27
10,2018,347,1657,-9.7,11,914.5,3,23
10,2018,347,1727,-9.7,12.1,914.7,3.1,21
10,2018,347,1757,-11.4,12.5,914.8,2.7,18
10,2018,347,1827,-12.2,13.1,914.6,2.5,16
10,2018,347,1857,-12.8,13.4,914.2,2.4,15
10,2018,347,1927,-12.9,13.9,913.8,2.4,14
10,2018,347,1957,-13.1,13.7,913.5,2.4,14
10,2018,347,2027,-12.4,13.5,913.3,2.5,15
10,2018,347,2057,-12.8,13.7,912.8,2.4,15
10,2018,347,2127,-12.2,14,912.4,2.5,15
10,2018,347,2157,-13.6,14,912.3,2.3,14
10,2018,347,2227,-13.7,14.2,912.2,2.3,13
10,2018,347,2257,-13.4,14.2,912.2,2.3,14
10,2018,347,2327,-13.8,13.5,912.2,2.2,14
10,2018,347,2357,-13.4,13.1,912,2.3,15
10,2018,348,0,-13.7,13.1,912,2.2,14
10,2018,348,30,-12.7,11.8,912.1,2.4,17
10,2018,348,100,-12.6,10.7,912.1,2.4,18
10,2018,348,130,-11.9,9.1,912.3,2.6,22
10,2018,348,200,-11.6,8.4,912.6,2.6,23
10,2018,348,230,-11.4,7.6,912.8,2.7,25
10,2018,348,300,-10.6,6.6,912.8,2.8,28
10,2018,348,330,-12.6,7.9,912.9,2.4,22
10,2018,348,400,-11.6,7.4,912.6,2.6,25
10,2018,348,430,-12,7.6,912.6,2.5,24
10,2018,348,500,-10.8,6.2,912.7,2.8,29
10,2018,348,530,-11.4,5.8,912.8,2.7,28
10,2018,348,559,-11.3,6.6,912.9,2.7,27
10,2018,348,629,-11.7,6.2,913,2.6,27
10,2018,348,659,-11.6,6.2,912.7,2.6,27
10,2018,348,729,-11.5,5.5,912.7,2.6,29
10,2018,348,759,-11.8,6.1,912.3,2.6,27
10,2018,348,829,-11.2,4.5,912.1,2.7,31
10,2018,348,859,-11.9,5.8,912.1,2.6,27
10,2018,348,929,-11.2,5.3,911.9,2.7,30
10,2018,348,959,-12.6,6.3,911.7,2.4,25
10,2018,348,1029,-10.7,4.9,911.6,2.8,32
10,2018,348,1059,-11,5.2,911.2,2.7,30
10,2018,348,1129,-10.5,4.2,911.2,2.8,34
10,2018,348,1159,-10.9,5.5,910.9,2.8,30
10,2018,348,1229,-11.9,6.4,910.8,2.6,26
10,2018,348,1259,-10.6,5.3,910.9,2.8,31
10,2018,348,1329,-10.8,5.1,911.1,2.8,31
10,2018,348,1359,-10.6,4.7,911.5,2.8,32
10,2018,348,1429,-9.9,4.8,911.2,3,34
10,2018,348,1459,-11.1,5,911.2,2.7,31
10,2018,348,1529,-11,5.8,911.4,2.7,29
10,2018,348,1559,-8.4,3.5,911.6,3.3,42
10,2018,348,1629,-6.8,5.1,911.8,3.8,42
10,2018,348,1659,-10.2,6,911.9,2.9,31
10,2018,348,1729,-7.2,6.9,911.9,3.7,36
10,2018,348,1759,-7.9,9.1,911.5,3.5,30
10,2018,348,1829,-9.2,10.8,911.2,3.2,24
10,2018,348,1859,-10.6,12.7,910.7,2.8,19
10,2018,348,1929,-10.8,12.9,910,2.8,18
10,2018,348,1959,-11.2,13.1,909.5,2.7,17
10,2018,348,2029,-10.5,13.4,909.6,2.9,18
10,2018,348,2059,-14,13.5,909.2,2.2,14
10,2018,348,2129,-13.8,13.4,908.9,2.2,14
10,2018,348,2159,-14.4,13.4,908.4,2.1,13
10,2018,348,2229,-13,13.2,909,2.4,15
10,2018,348,2259,-13.7,12.4,908.6,2.2,15
10,2018,348,2329,-13,12.1,907.9,2.4,16
10,2018,348,2359,-13.4,11.8,908,2.3,16
10,2018,349,0,-13.2,11.7,908,2.3,16
10,2018,349,30,-11.5,11.2,908.1,2.6,19
10,2018,349,100,-11.2,10.7,908.6,2.7,21
10,2018,349,129,-12.3,10.5,908.7,2.5,19
10,2018,349,200,-11.6,10.2,908.6,2.6,21
