Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2019,142,659,-0.2,9.9,891.9,6.1,50
10,2019,142,729,-0.2,9.8,891.8,6.1,50
10,2019,142,759,0.6,9.3,892,6.4,55
10,2019,142,829,0.9,9.5,891.8,6.6,55
10,2019,142,859,1,9.3,892,6.7,56
10,2019,142,929,1.5,9,891.8,6.9,59
10,2019,142,958,2.3,7.7,891.5,7.3,69
10,2019,142,1028,2.4,7.8,891.1,7.3,69
10,2019,142,1058,2.3,7.9,891.3,7.3,68
10,2019,142,1128,2.1,7.8,891.3,7.2,67
10,2019,142,1158,2.2,7.9,891.7,7.2,67
10,2019,142,1228,3.3,7.6,891.9,7.8,74
10,2019,142,1258,4.2,7.7,892,8.3,78
10,2019,142,1328,3.8,8.2,892.3,8.1,74
10,2019,142,1358,4.3,8.4,892.6,8.3,75
10,2019,142,1428,4.1,8.4,892.9,8.2,74
10,2019,142,1458,5.4,8,893.2,9,83
10,2019,142,1528,5.5,7.9,893.4,9.1,85
10,2019,142,1558,5.8,7.7,893.4,9.3,87
10,2019,142,1628,4.6,7.9,893.3,8.5,79
10,2019,142,1658,4.3,8.4,893.5,8.3,75
10,2019,142,1728,4.8,8,893.9,8.6,80
10,2019,142,1758,4.6,9,893.9,8.5,74
10,2019,142,1828,4.8,10.3,893.7,8.7,69
10,2019,142,1857,4.5,10.6,893.6,8.5,66
10,2019,142,1927,3.9,11,893.7,8.1,62
10,2019,142,1957,4.3,11.6,893.6,8.4,61
10,2019,142,2027,3.8,12.1,893.5,8.1,57
10,2019,142,2057,5.3,11.2,893.4,9,67
10,2019,142,2128,5.8,11,893.5,9.3,70
10,2019,142,2157,5.6,11.4,893.4,9.1,67
10,2019,142,2228,5.1,11.3,893.4,8.8,66
10,2019,142,2258,5,12.4,893.1,8.8,61
10,2019,142,2328,5.2,12.7,893.2,8.9,60
10,2019,142,2358,4.8,13.7,893.4,8.7,55
10,2019,143,0,4.6,13.5,893.5,8.5,55
10,2019,143,29,5.5,8.3,893.7,9.1,82
10,2019,143,100,5.9,10.7,893.5,9.4,72
10,2019,143,130,6,10.2,893.6,9.4,75
10,2019,143,200,5.4,10,893.9,9,73
10,2019,143,230,5.9,10.1,894.3,9.3,75
10,2019,143,300,5.5,9.9,894.6,9.1,74
10,2019,143,330,6.1,9.3,895,9.4,80
10,2019,143,400,7.3,9.3,895.1,10.3,87
10,2019,143,430,6.1,9.8,894.7,9.4,78
10,2019,143,500,6.6,9.5,895,9.8,82
10,2019,143,530,6.7,9.5,895.3,9.8,82
10,2019,143,600,6.1,9.5,895.3,9.4,79
10,2019,143,630,7.1,9.3,895.2,10.1,86
10,2019,143,700,6.9,9.2,895.1,10,85
10,2019,143,730,6.5,9.4,895.2,9.7,82
10,2019,143,800,6.8,9.2,895.2,9.9,85
10,2019,143,829,6.8,9.2,895.1,9.9,85
10,2019,143,859,6.8,9.4,895.1,9.9,84
10,2019,143,929,6.8,9.2,895.2,9.9,85
10,2019,143,1000,6.7,9.2,895.1,9.8,84
10,2019,143,1029,6.9,9,895.2,10,86
10,2019,143,1059,6.9,8.7,895.3,10,88
10,2019,143,1129,6.5,7.9,895.3,9.7,90
10,2019,143,1159,6.3,7.9,895.5,9.6,89
10,2019,143,1230,6.4,8.3,895.7,9.6,87
10,2019,143,1259,6.4,8.3,895.9,9.6,87
10,2019,143,1329,6.6,8.8,896.2,9.8,86
10,2019,143,1359,6.5,9.6,896.3,9.7,81
10,2019,143,1429,6.4,9.5,896.5,9.6,81
10,2019,143,1459,6.7,10.7,896.9,9.9,76
10,2019,143,1529,6.2,11.3,897.2,9.5,71
10,2019,143,1559,6.9,12.4,897.5,10,69
10,2019,143,1629,7.6,13.2,897.7,10.5,69
10,2019,143,1659,6.5,13.7,898,9.8,62
10,2019,143,1729,7.2,13.7,898.2,10.2,65
10,2019,143,1758,7.1,14.7,898.4,10.2,60
10,2019,143,1828,7.5,14.4,898.6,10.4,63
10,2019,143,1858,7.6,15.6,898.6,10.5,59
10,2019,143,1928,7.5,14.8,898.8,10.5,61
10,2019,143,1958,7,14.6,899,10.1,60
10,2019,143,2028,7.2,14.6,899.1,10.2,61
10,2019,143,2058,7.4,16,899.2,10.4,57
10,2019,143,2128,7.7,15.6,899.4,10.6,59
10,2019,143,2158,7.4,15.4,899.3,10.4,59
10,2019,143,2228,7.4,15.7,899.3,10.4,58
10,2019,143,2256,7.5,16.3,899.2,10.5,56
10,2019,144,0,7,16.3,899.3,10.1,54
10,2019,144,30,6.3,15.8,899.5,9.6,53
10,2019,144,100,6,15.7,899.5,9.5,52
10,2019,144,131,6.8,15.8,899.8,10,55
10,2019,144,201,6.5,14.9,900.1,9.8,57
10,2019,144,231,6.6,14.5,900.5,9.8,59
10,2019,144,301,6.5,13.8,900.7,9.8,61
10,2019,144,331,6.7,13.3,901,9.9,64
10,2019,144,401,6.4,12.8,901.2,9.7,65
10,2019,144,431,6.6,12,901.7,9.8,69
10,2019,144,501,6.4,11.5,901.9,9.7,71
10,2019,144,531,6.8,11.2,902.2,9.9,74
10,2019,144,601,7,11.2,902.3,10.1,75
10,2019,144,631,7,10.9,902.3,10.1,77
10,2019,144,701,6.9,10.5,902.3,10,78
10,2019,144,731,7,10.2,902.3,10.1,80
10,2019,144,801,6.9,9.6,902.2,10,83
10,2019,144,830,7,9.5,902.2,10,84
10,2019,144,900,6.9,9.3,902.2,10,85
10,2019,144,930,6.9,9.7,902.2,10,82
10,2019,144,1000,6.9,9.6,902.1,10,83
10,2019,144,1030,6.7,9.5,901.9,9.8,82
10,2019,144,1100,6.8,9.1,902.2,9.9,85
10,2019,144,1130,6.7,8.8,902.2,9.8,86
10,2019,144,1200,6.1,7.9,902.3,9.4,88
10,2019,144,1230,6.6,8.4,902.3,9.7,88
10,2019,144,1300,6.4,8,902.5,9.6,89
10,2019,144,1330,6.6,8.5,902.8,9.7,88
10,2019,144,1400,7.1,9.6,903,10.1,84
10,2019,144,1429,7.3,10.9,903.1,10.3,78
10,2019,144,1459,7.4,12.6,903.3,10.4,70
10,2019,144,1529,7.9,14.6,903.5,10.7,64
10,2019,144,1559,7.4,16.2,903.5,10.4,56
10,2019,144,1629,6.9,16.5,903.6,10,53
10,2019,144,1659,7.3,17.4,903.5,10.3,51
10,2019,144,1729,6.8,18.4,903.3,10,47
10,2019,144,1759,6.7,18.8,903.3,9.9,45
10,2019,144,1829,6.3,19.5,903.3,9.6,42
10,2019,144,1859,4.6,19.5,903,8.6,37
10,2019,144,1929,3.9,20.5,902.7,8.2,33
10,2019,144,1958,3.8,21.4,902.4,8.1,31
10,2019,144,2028,4.4,20,902.3,8.5,36
10,2019,144,2058,4.6,21.7,901.9,8.6,33
10,2019,144,2128,4.6,21,901.6,8.6,34
10,2019,144,2158,4.2,20.9,901.4,8.4,33
10,2019,144,2227,4.4,22.5,901.1,8.5,31
10,2019,144,2258,3.9,21.8,900.6,8.2,31
10,2019,144,2327,3.6,20.7,900.4,8,32
10,2019,144,2357,3.5,22.6,900.1,8,29
10,2019,145,0,3.5,22.6,900.1,8,29
10,2019,145,30,3,22.6,899.8,7.7,28
10,2019,145,100,2.9,22.6,899.6,7.7,27
10,2019,145,130,2.8,22.3,899.5,7.6,28
10,2019,145,200,2.8,21.9,899.4,7.6,28
10,2019,145,230,2.6,21.2,899.5,7.5,29
10,2019,145,300,2.6,20.1,899.6,7.5,31
10,2019,145,330,2.8,19.5,899.7,7.6,33
10,2019,145,401,2.9,19.2,899.7,7.7,34
10,2019,145,430,2.9,18.4,899.7,7.6,36
10,2019,145,500,3.5,17.4,899.8,8,40
10,2019,145,530,3.7,16.5,899.7,8,42
10,2019,145,600,3.9,15.9,899.5,8.2,45
10,2019,145,630,3.7,15.7,899.4,8.1,45
10,2019,145,701,4,15.7,899.3,8.2,46
10,2019,145,730,5.3,15.3,899.1,9,51
10,2019,145,800,6.7,15,899,9.9,57
10,2019,145,831,7.7,14.9,898.9,10.6,62
10,2019,145,901,8.2,14.5,898.8,10.9,66
10,2019,145,931,8.5,14.4,898.5,11.2,67
10,2019,145,1001,8.3,14,898.4,11,68
10,2019,145,1031,8.3,13.5,898.4,11,71
10,2019,145,1101,8.5,13.7,898.2,11.2,71
10,2019,145,1131,8.7,13,898.1,11.3,75
10,2019,145,1201,8.7,12.7,898,11.3,76
10,2019,145,1230,8.8,12.4,898,11.4,78
10,2019,145,1300,8.6,12.4,898.1,11.2,77
10,2019,145,1330,8.7,13.1,898,11.3,74
10,2019,145,1400,8.7,13.7,898.3,11.3,72
10,2019,145,1430,8.9,14.8,898.3,11.5,68
10,2019,145,1459,9.1,15.5,898.3,11.6,65
10,2019,145,1529,8.8,16.5,898.4,11.4,60
10,2019,145,1559,8.3,17.9,898.6,11,53
10,2019,145,1629,7.5,18.9,898.5,10.5,47
10,2019,146,0,-1.5,25,895.7,5.6,17
10,2019,146,30,-1.5,24.6,895.6,5.6,18
10,2019,146,58,-0.8,24.2,895.6,5.9,19
10,2019,146,207,2.4,21.8,895.7,7.4,28
10,2019,146,237,4.7,20.1,895.9,8.7,36
10,2019,146,307,5.1,19,896,8.9,40
10,2019,146,337,5,18.2,896.2,8.8,42
10,2019,146,407,6.1,17.8,896.4,9.5,46
10,2019,146,437,6,17.4,896.6,9.4,47
10,2019,146,507,5.4,16.3,896.7,9.1,48
10,2019,146,537,3.9,16.1,896.6,8.2,44
10,2019,146,607,3.7,15.5,896.4,8.1,45
10,2019,146,637,4.4,15.1,896.4,8.5,49
10,2019,146,707,4.7,14.4,896,8.6,52
10,2019,146,737,5.5,13.9,895.8,9.1,57
10,2019,146,807,5.7,13.6,895.8,9.2,59
10,2019,146,837,5.4,12.9,895.7,9,60
10,2019,146,907,5.9,12.4,895.5,9.3,64
10,2019,146,937,5.9,11.6,895.2,9.4,68
10,2019,146,1007,5.9,11.3,895.1,9.3,69
10,2019,146,1037,5.5,11.3,895.2,9.1,67
10,2019,146,1107,5.6,10.7,895.3,9.1,71
10,2019,146,1137,4.5,10.7,895.2,8.5,65
10,2019,146,1207,4.2,10.4,895.1,8.3,65
10,2019,146,1237,4.5,9.9,895,8.5,69
10,2019,146,1307,3.5,11.2,895.2,7.9,59
10,2019,146,1337,4.9,10.8,895.4,8.7,67
10,2019,146,1407,5.1,10.7,895.5,8.8,68
10,2019,146,1437,5.3,10.6,895.5,9,70
10,2019,146,1507,5.3,11.5,896,9,66
10,2019,146,1537,5.4,11.8,896.2,9,65
10,2019,146,1607,5.8,12,896.4,9.3,66
10,2019,146,1637,5.7,12,896.5,9.2,65
10,2019,146,1706,4.7,12.8,896.5,8.6,58
10,2019,146,1736,3.9,12.6,897.2,8.2,55
10,2019,146,1806,3.3,12.9,897.3,7.8,52
10,2019,146,1836,3.4,12.8,897.5,7.9,53
10,2019,146,1906,3.2,13.3,897.5,7.8,50
10,2019,146,1936,3,14.8,897.3,7.7,45
10,2019,146,2006,2.9,14.9,897.4,7.6,44
10,2019,146,2037,2.8,15.1,897,7.6,44
10,2019,146,2107,3.1,15.8,896.8,7.7,43
10,2019,146,2136,3.2,16,896.6,7.8,42
10,2019,146,2207,3.6,16.9,896.3,8,41
10,2019,146,2237,3.3,16.7,896.1,7.9,41
10,2019,146,2307,3.8,16.5,895.8,8.1,43
10,2019,146,2337,3.5,15.1,895.7,8,46
10,2019,147,0,2.9,14.6,895.8,7.6,45
10,2019,147,29,2.7,14.5,895.9,7.5,45
10,2019,147,100,3.3,14.5,896.3,7.8,47
10,2019,147,130,2.7,14.1,896.5,7.5,46
10,2019,147,200,3.7,11.9,896.7,8,57
10,2019,147,229,3.6,11.4,896.7,8,59
10,2019,147,259,3.9,10.2,896.5,8.2,65
10,2019,147,329,5.6,8.2,896.4,9.1,83
10,2019,147,359,5,8.2,896.8,8.8,80
10,2019,147,428,5.3,8.5,897,8.9,80
10,2019,147,458,4.4,8.6,897.4,8.4,75
10,2019,147,527,2.9,8.5,897.3,7.6,68
10,2019,147,557,1.7,8.4,896.5,7,63
10,2019,147,627,2.6,7.9,897.1,7.4,69
10,2019,147,657,2.1,7.4,897,7.1,69
10,2019,147,727,1.8,7.4,897.1,7,68
10,2019,147,757,2.4,6.9,897.3,7.3,73
10,2019,147,826,2.4,6.5,897.5,7.3,75
10,2019,147,856,2.2,6.4,897.5,7.2,74
10,2019,147,926,1.6,6.9,897.6,6.9,69
10,2019,147,956,1.6,7.2,897.6,6.9,68
10,2019,147,1026,1.8,6.9,897.4,7,70
10,2019,147,1056,1.9,6.3,897.6,7.1,73
10,2019,147,1126,1.7,6.2,897.8,7,73
10,2019,147,1156,1.6,6.6,897.9,6.9,70
10,2019,147,1226,1.3,6.8,898.1,6.8,68
10,2019,147,1256,1.7,6.2,898.2,7,73
10,2019,147,1326,2.1,6.3,898.2,7.1,74
10,2019,147,1356,1.7,7.4,898.4,7,67
10,2019,147,1426,1.9,7.7,898.8,7.1,67
10,2019,147,1456,1.6,9.3,899.2,6.9,59
10,2019,147,1526,2.1,10.4,899.4,7.2,56
10,2019,147,1556,1.7,11.7,899.8,7,50
10,2019,147,1626,0,13.1,899.9,6.2,41
10,2019,147,1656,0,14,899.9,6.2,38
10,2019,147,1726,-0.5,15.3,899.9,6,34
10,2019,147,1756,-0.7,16.6,900,6,31
10,2019,147,1826,0.1,17.3,900.3,6.3,31
10,2019,147,1856,-0.6,17.1,900.2,6,30
10,2019,147,1925,-0.5,18.2,900,6,28
10,2019,147,1955,-0.8,18.7,900.1,5.9,27
10,2019,147,2025,-0.9,19.5,899.8,5.9,25
10,2019,147,2055,-1.1,19.6,899.7,5.8,25
10,2019,147,2125,-1.3,19.9,899.5,5.7,24
10,2019,147,2155,-2.2,20.5,899.3,5.3,22
10,2019,147,2225,-0.7,20.9,899.2,6,23
10,2019,147,2255,-0.6,20.1,899.2,6,25
10,2019,147,2325,-0.6,20.6,899.1,6,24
10,2019,147,2355,-1,20.6,899,5.8,23
10,2019,148,0,-1,20.5,899,5.8,24
10,2019,148,31,-1,20.3,899.1,5.8,24
10,2019,148,101,-0.9,19.1,899.2,5.9,26
10,2019,148,131,-0.9,19.3,899.3,5.8,26
10,2019,148,201,1.6,17.9,899.6,7,33
10,2019,148,231,1.8,16.3,899.7,7.1,38
10,2019,148,301,2.3,15.1,899.6,7.3,42
10,2019,148,331,2.4,14.3,900,7.4,45
10,2019,148,401,2.7,13.5,900.1,7.5,48
10,2019,148,431,2.6,12.6,900.3,7.4,51
10,2019,148,501,2.7,12,900.5,7.5,53
10,2019,148,531,2.6,11.7,900.8,7.4,54
10,2019,148,601,2.5,11.1,900.5,7.4,55
10,2019,148,631,2.7,10.7,900.6,7.5,58
10,2019,148,701,2.6,10.2,900.6,7.4,59
10,2019,148,731,2.6,10,900.6,7.4,60
10,2019,148,802,2.6,9.9,900.6,7.4,60
10,2019,148,831,2.6,9.6,900.4,7.4,62
10,2019,148,901,2.5,9.2,900.4,7.4,63
10,2019,148,931,2.6,9.4,900.4,7.4,62
10,2019,148,1001,2.5,9.5,900.2,7.4,62
10,2019,148,1030,2.4,9.1,900.2,7.3,63
10,2019,148,1101,2.5,8.8,900.1,7.4,65
10,2019,148,1130,2.5,8.5,900,7.4,66
10,2019,148,1201,2.6,8.4,899.9,7.4,67
10,2019,148,1231,2.7,8.3,899.9,7.5,68
10,2019,148,1301,2.8,8.8,900.1,7.5,66
10,2019,148,1331,2.8,9.7,900.2,7.5,62
10,2019,148,1401,2.9,11.1,900.2,7.6,57
10,2019,148,1431,3.1,11.8,900.3,7.7,55
10,2019,148,1502,2.7,12.9,900.5,7.5,50
10,2019,148,1532,2.7,14.2,900.6,7.5,46
10,2019,148,1602,2.7,15.7,900.6,7.5,42
10,2019,148,1632,2.8,17.3,900.6,7.6,38
10,2019,148,1702,2,19,900.6,7.2,32
10,2019,148,1732,2.2,19.5,900.5,7.3,32
10,2019,148,1801,2.2,20.9,900.3,7.3,29
10,2019,148,1831,2.1,22.5,900.1,7.2,26
10,2019,148,1901,2.4,22.8,899.8,7.4,26
10,2019,148,1931,2.2,23.3,899.7,7.3,25
10,2019,148,2001,2,23.5,899.4,7.2,24
10,2019,148,2031,2.2,24.3,899.1,7.3,23
10,2019,148,2101,2,24.9,898.8,7.2,22
10,2019,148,2131,2,25.6,898.6,7.2,21
10,2019,148,2201,1.3,26,898.2,6.8,20
10,2019,148,2231,1.2,26.1,898,6.8,20
10,2019,148,2301,0.9,26.2,897.6,6.6,19
10,2019,148,2330,0.9,26.3,897.5,6.6,19
10,2019,148,2359,0.4,24.2,897.4,6.4,21
10,2019,149,0,0.4,24.2,897.5,6.4,21
10,2019,149,30,0.3,25.9,897.4,6.4,19
10,2019,149,100,0.2,25.6,897.2,6.3,19
10,2019,149,129,1.1,24.5,897.3,6.7,21
10,2019,149,159,1.1,24.7,897.3,6.7,21
10,2019,149,229,1.4,24.6,897.6,6.9,22
10,2019,149,259,1.4,23.6,897.8,6.9,23
10,2019,149,329,3.8,22.8,898.2,8.1,29
10,2019,149,359,4.4,21.7,898.7,8.5,32
10,2019,149,429,3.7,21.5,899,8.1,31
10,2019,149,459,3.9,20.9,899.2,8.2,33
10,2019,149,529,3.8,20.6,899.5,8.1,33
10,2019,149,559,3.6,19.3,899.5,8,35
10,2019,149,629,3.5,18.4,899.6,8,37
10,2019,149,659,3.7,17.5,899.7,8,40
10,2019,149,729,4.2,16.5,899.7,8.3,44
10,2019,149,759,5.3,16.2,899.5,9,48
10,2019,149,829,5.4,15.7,899.4,9.1,50
10,2019,149,859,5.8,15.4,899.2,9.3,53
10,2019,149,929,5.7,14.7,899.3,9.2,55
10,2019,149,959,5.7,14.4,899,9.2,56
10,2019,149,1029,5.5,13.8,899.1,9.1,57
10,2019,149,1059,5.8,13.5,899.2,9.3,60
10,2019,149,1129,5.7,13.4,899,9.2,60
10,2019,149,1159,5.7,13.5,899,9.2,59
10,2019,149,1229,5.8,12.8,899.1,9.3,62
10,2019,149,1300,6,12.9,899.4,9.4,63
10,2019,149,1330,6,13.4,899.6,9.4,61
10,2019,149,1400,6.1,14.6,899.8,9.5,57
10,2019,149,1430,5.8,16.3,899.8,9.3,50
10,2019,149,1500,5.8,17.6,900,9.3,46
10,2019,149,1530,5.6,19.3,900,9.2,41
10,2019,149,1600,6.2,21.2,900.2,9.6,38
10,2019,149,1629,5.7,22.6,900.1,9.3,33
10,2019,149,1700,5.3,24.2,900,9,29
10,2019,149,1730,5,24.2,900.1,8.9,29
10,2019,149,1800,5,25.1,900,8.9,27
10,2019,149,1830,4.5,25.7,900,8.6,25
10,2019,149,1901,4.6,26.2,899.8,8.6,25
10,2019,149,1931,4.6,25.8,899.7,8.6,25
10,2019,149,2001,4.2,26.1,899.4,8.4,24
10,2019,149,2031,3.7,27.6,899,8.1,21
10,2019,149,2101,3.4,25.8,898.9,7.9,23
10,2019,149,2231,4.3,25,898.8,8.4,26
10,2019,149,2301,3,26.7,898.2,7.7,21
10,2019,149,2331,3.1,26.5,897.9,7.7,22
10,2019,149,2359,3.1,26.7,897.6,7.7,22
10,2019,150,0,3.1,26.7,897.6,7.7,22
10,2019,150,30,2.4,26.7,897.5,7.4,21
10,2019,150,100,1.9,26.9,897.4,7.1,20
10,2019,150,130,2.8,25.6,897.4,7.6,23
10,2019,150,200,3.5,25.7,897.4,8,24
10,2019,150,230,2.3,24.7,897.7,7.3,23
10,2019,150,300,3.4,24.4,898.2,7.9,25
10,2019,150,330,0,23.9,898.5,6.2,21
10,2019,150,400,2.4,23.1,898.8,7.4,26
10,2019,150,430,1.9,22,899.3,7.1,26
10,2019,150,500,4.2,21.7,899.6,8.4,32
10,2019,150,530,5.8,21,899.8,9.3,37
10,2019,150,601,5.4,20.3,899.7,9.1,38
10,2019,150,631,6.5,21.1,899.6,9.8,39
10,2019,150,701,6.2,20,899.8,9.6,40
10,2019,150,730,6.4,19.2,899.8,9.7,43
10,2019,150,800,6.9,18.5,899.8,10,47
10,2019,150,831,7.2,18,899.7,10.2,49
10,2019,150,901,6.9,17.1,899.7,10.1,51
10,2019,150,931,7.1,17.3,899.5,10.2,51
10,2019,150,1001,6.5,17,899.5,9.8,50
10,2019,150,1030,6.6,16.3,899.6,9.8,53
10,2019,150,1100,6.7,17,899.6,9.9,51
10,2019,150,1131,7.1,15.9,899.5,10.1,56
10,2019,150,1201,7.4,15.6,899.6,10.4,58
10,2019,150,1231,7.3,15.9,899.9,10.3,57
10,2019,150,1301,7.1,16.1,900.1,10.2,55
10,2019,150,1331,6.9,16.2,900.3,10,54
10,2019,150,1401,7.1,17.4,900.5,10.2,51
10,2019,150,1431,7.4,18.7,900.6,10.4,48
10,2019,150,1501,7.6,19.5,900.8,10.5,46
10,2019,150,1531,7.6,20.8,900.9,10.5,42
10,2019,150,1601,7.7,22.2,901,10.6,39
10,2019,150,1631,6.6,23.5,901,9.8,34
10,2019,150,1701,3.9,25,901,8.2,25
10,2019,150,1731,-0.4,26.1,901,6.1,17
10,2019,150,1801,2.4,26.4,901,7.4,21
10,2019,150,1830,3.4,27,901,7.9,22
10,2019,150,1900,3.1,27.5,900.6,7.7,21
10,2019,150,1930,2.1,27.7,900.2,7.2,19
10,2019,150,2000,1.8,28.1,900,7.1,18
10,2019,150,2030,1.6,27.2,899.6,7,19
10,2019,150,2101,0.9,28.6,899.3,6.7,16
10,2019,150,2130,0.5,27.8,899.1,6.5,17
10,2019,150,2200,0.4,29.5,898.9,6.4,15
10,2019,150,2230,-1.3,29.5,898.5,5.7,13
10,2019,150,2300,-0.9,29.2,898.2,5.9,14
10,2019,150,2330,-1.7,29.6,898,5.6,13
10,2019,150,2359,-4.1,29.6,897.9,4.7,11
10,2019,151,0,-4.6,29.5,898,4.5,10
10,2019,151,30,-2,29.4,897.7,5.4,13
10,2019,151,100,-1.1,28.7,897.6,5.8,14
10,2019,151,130,-0.8,28.1,897.7,5.9,15
10,2019,151,200,-1.7,27.2,898,5.6,15
10,2019,151,230,-2.4,26.2,898.4,5.3,15
10,2019,151,300,-5.9,24.9,898.8,4.1,12
10,2019,151,330,-7.1,24,899.1,3.7,12
10,2019,151,400,-6.4,22.9,899.4,3.9,14
10,2019,151,430,-4.3,22.7,899.9,4.6,16
10,2019,151,500,-4.7,22.2,900.2,4.5,16
10,2019,151,530,-6.4,22,900.4,3.9,14
10,2019,151,600,-3.7,21.7,900.4,4.8,18
10,2019,151,630,0.5,20.6,900.3,6.5,26
10,2019,151,700,-0.5,20.3,900.2,6,25
10,2019,151,730,2.5,19.9,900.3,7.4,31
10,2019,151,800,1.5,18.8,900.3,6.9,31
10,2019,151,830,2.5,18.3,900.3,7.4,35
10,2019,151,900,2.4,17.3,900.2,7.4,37
10,2019,151,930,3.4,17.3,900.2,7.9,39
10,2019,151,1000,3.6,17.5,899.9,8,40
10,2019,151,1031,3.7,17,899.9,8,41
10,2019,151,1101,3.5,16.7,899.9,8,41
10,2019,151,1131,3.5,16.9,899.8,8,41
10,2019,151,1201,4.2,16.9,899.9,8.3,43
10,2019,151,1231,4,16.5,900.1,8.2,43
10,2019,151,1301,3.9,16.8,900.1,8.2,42
10,2019,151,1331,4.4,16.8,900.5,8.5,44
10,2019,151,1401,5,18.1,900.5,8.9,42
10,2019,151,1430,5.5,19.2,900.7,9.1,41
10,2019,151,1501,5.2,19.7,900.8,9,38
10,2019,151,1531,5.8,21.7,900.9,9.3,35
10,2019,151,1600,6.5,23.2,900.8,9.8,34
10,2019,151,1630,6.1,24.7,900.6,9.5,30
10,2019,151,1700,3.4,25.3,900.6,7.9,24
10,2019,151,1730,3,26.2,900.5,7.7,22
10,2019,151,1800,3.6,26.5,900.4,8,23
10,2019,151,1830,3,27.4,900.2,7.7,21
10,2019,151,1900,1.3,27.5,900.1,6.8,18
10,2019,151,1930,2.4,28,899.9,7.4,19
10,2019,151,2000,2.3,28.2,899.6,7.3,19
10,2019,151,2030,3.1,27.5,899.4,7.7,21
10,2019,151,2100,3,27.4,899,7.7,21
10,2019,151,2129,2.1,27.6,898.6,7.2,19
10,2019,151,2200,1.7,27.5,898.2,7,19
10,2019,151,2230,1.7,28.8,897.8,7,17
10,2019,151,2300,1.5,28.2,897.5,6.9,18
10,2019,151,2331,0.8,28.6,897.1,6.6,16
10,2019,151,2359,0.3,29.1,896.8,6.4,15
10,2019,152,0,0.1,29,896.8,6.3,15
10,2019,152,30,0.1,27.8,896.6,6.3,16
10,2019,152,100,0,28.3,896.3,6.2,16
10,2019,152,131,-0.1,27.8,896.3,6.2,16
10,2019,152,201,-1.9,27.7,896.4,5.5,14
10,2019,152,231,-2.6,27,896.7,5.2,14
10,2019,152,301,-2.3,26.7,896.8,5.3,15
10,2019,152,331,1.8,25.3,897,7.1,21
10,2019,152,401,1.5,24.2,897.6,6.9,22
10,2019,152,431,0.3,23.1,898.2,6.4,22
10,2019,152,501,2.1,22.5,898.5,7.2,26
10,2019,152,531,2.4,21.8,898.7,7.4,28
10,2019,152,601,3.6,21.4,898.7,8,31
10,2019,152,631,3.7,20.4,898.6,8.1,33
10,2019,152,701,1.9,19.6,898.8,7.1,31
10,2019,152,731,5.2,19.3,898.8,8.9,39
10,2019,152,801,6.5,19.2,898.5,9.8,43
10,2019,152,831,6.3,18.3,898.4,9.6,45
10,2019,152,901,6.5,17.7,898.2,9.8,48
10,2019,152,930,6.4,17.3,898,9.7,49
10,2019,152,1001,6.1,17.2,898,9.5,48
10,2019,152,1031,5.9,16.8,897.9,9.4,48
10,2019,152,1100,5.8,17.1,897.8,9.3,47
10,2019,152,1130,5.8,16.5,897.8,9.3,49
10,2019,152,1200,5.9,17,897.8,9.4,48
10,2019,152,1229,5.7,16.4,897.9,9.2,49
10,2019,152,1300,5.5,16.8,898,9.1,47
10,2019,152,1330,5.4,17.6,898.1,9.1,45
10,2019,152,1400,5.7,18.6,898.3,9.3,43
10,2019,152,1430,5.4,20.4,898.5,9.1,37
10,2019,152,1500,5.2,21.9,898.7,8.9,34
10,2019,152,1530,4.7,23.4,898.8,8.6,30
10,2019,152,1559,4.3,24.3,898.9,8.4,27
10,2019,152,1629,4.4,25,898.9,8.5,26
10,2019,152,1659,3.7,25.8,898.8,8.1,24
10,2019,152,1729,3.9,26.2,898.8,8.2,24
10,2019,152,1759,3.2,26.8,898.8,7.8,22
10,2019,152,1828,3.4,27.4,898.8,7.9,21
10,2019,152,1859,3.6,27.9,898.5,8,21
10,2019,152,1929,3.7,28.6,898.2,8.1,20
10,2019,152,1959,1.4,28.3,898,6.9,17
10,2019,152,2029,2,28.9,897.6,7.2,18
10,2019,152,2059,0.8,28.2,897.5,6.6,17
10,2019,152,2129,-1.3,29.4,897.1,5.7,13
10,2019,152,2159,-1.7,28.7,896.9,5.6,14
10,2019,152,2229,-1.9,28.9,896.6,5.5,13
10,2019,152,2259,-3.1,29.1,896.2,5,12
10,2019,152,2329,-3.8,28.4,896.1,4.8,12
10,2019,152,2359,-3.9,28.6,896,4.7,12
10,2019,153,0,-4.1,28.6,896,4.7,11
10,2019,153,30,-3.6,27.7,895.9,4.8,12
10,2019,153,101,-4.2,28.7,895.8,4.6,11
10,2019,153,131,-5.7,27,895.9,4.1,11
10,2019,153,201,3.4,25.3,896.5,7.9,24
10,2019,153,231,3.9,24.7,896.7,8.2,26
10,2019,153,301,4.2,23.6,897.2,8.4,28
10,2019,153,331,3.8,23,897.3,8.1,28
10,2019,153,400,4.3,22.7,897.4,8.4,30
10,2019,153,430,3.5,22.1,898,8,29
10,2019,153,500,4.4,22.1,898.3,8.5,31
10,2019,153,530,4.7,22.1,898.6,8.6,32
10,2019,153,600,4.9,21.4,898.6,8.8,34
10,2019,153,630,5.1,20.6,898.4,8.9,36
