Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
60,2019,101,402,1.8,6.2,929.5,7,73
60,2019,101,432,1.4,6,929.3,6.8,72
60,2019,101,503,1.5,6,929.4,6.9,73
60,2019,101,533,0.9,5.8,929.5,6.6,71
60,2019,101,603,0.5,6.5,929.4,6.4,66
60,2019,101,633,0.7,6.5,929.7,6.5,66
60,2019,101,703,0.2,7.9,929.9,6.3,58
60,2019,101,733,0.2,8.4,930,6.3,56
60,2019,101,803,0,8.9,930.2,6.2,54
60,2019,101,834,-1.1,10.7,930.2,5.8,44
60,2019,101,903,-1,10.7,930.3,5.8,44
60,2019,101,933,-0.4,11.2,930.3,6,45
60,2019,101,1003,-1.6,12.1,930.3,5.6,39
60,2019,101,1033,-0.2,12.3,930.3,6.1,42
60,2019,101,1103,-0.9,12.3,930.1,5.8,40
60,2019,101,1133,-1.1,13.4,929.9,5.8,37
60,2019,101,1203,-1.1,13.4,929.6,5.8,37
60,2019,101,1234,-1.4,13.7,929.7,5.6,35
60,2019,101,1304,-2.1,13.4,929.7,5.4,34
60,2019,101,1334,-0.6,13.8,929.7,6,37
60,2019,101,1404,-2.9,13.6,929.6,5.1,32
60,2019,101,1434,-4,13.9,929.5,4.7,29
60,2019,101,1503,-1.6,14.2,929.3,5.6,34
60,2019,101,1534,-2.7,14,929.3,5.1,32
60,2019,101,1604,-1.5,13.6,929.5,5.6,35
60,2019,101,1634,-2,13.8,929.5,5.4,34
60,2019,101,1704,-2.1,13.4,929.4,5.4,34
60,2019,101,1734,-3.3,13.2,929.5,4.9,32
60,2019,101,1803,-2.3,12.5,929.6,5.3,36
60,2019,101,1833,-1.8,11.9,929.7,5.5,39
60,2019,101,1903,-1.5,11.5,929.9,5.6,41
60,2019,101,1933,-0.8,11.2,930.1,5.9,44
60,2019,101,2003,-0.8,11,930.5,5.9,44
60,2019,101,2033,-0.9,10.7,930.5,5.8,45
60,2019,101,2103,-0.6,10.5,930.6,6,46
60,2019,101,2133,-0.9,10.8,930.6,5.8,44
60,2019,101,2203,-1.1,11,930.6,5.8,43
60,2019,101,2233,-1.3,10.7,930.7,5.7,43
60,2019,101,2303,-1.5,10.5,930.6,5.6,43
60,2019,101,2333,-1.1,10.4,930.6,5.8,45
60,2019,102,0,-1.3,10.6,930.7,5.7,44
60,2019,102,30,-0.9,10.3,930.7,5.8,46
60,2019,102,100,-0.9,10.5,930.3,5.8,45
60,2019,102,130,-0.4,7.8,930.1,6,56
60,2019,102,200,0.2,6.4,930.2,6.3,65
60,2019,102,230,0.1,6.5,930,6.2,64
60,2019,102,300,0.1,5.7,930.1,6.2,67
60,2019,102,330,0.6,5.3,930.1,6.4,72
60,2019,102,400,0,6.6,930.1,6.2,63
60,2019,102,430,0,6.6,930.1,6.2,63
60,2019,102,500,0.1,5.9,930.2,6.2,66
60,2019,102,530,0.4,5.1,930.5,6.4,72
60,2019,102,600,0.3,5.2,930.6,6.3,71
60,2019,102,630,0.6,6.1,930.5,6.4,68
60,2019,102,700,-0.1,9.2,930.6,6.2,52
60,2019,102,729,0,9.5,930.6,6.2,52
60,2019,102,759,0.2,10.4,930.6,6.3,49
60,2019,102,829,0.6,11,930.5,6.4,49
60,2019,102,859,0.4,11.6,930.5,6.4,46
60,2019,102,929,0.5,12.4,930.6,6.4,44
60,2019,102,959,0,12.4,930.5,6.2,43
60,2019,102,1029,-0.4,13.3,930.5,6.1,39
60,2019,102,1058,-0.8,13.4,930.1,5.9,38
60,2019,102,1128,0,14.3,930,6.2,38
60,2019,102,1158,-0.4,14.5,929.9,6,36
60,2019,102,1228,-0.3,15.3,929.8,6.1,35
60,2019,102,1258,-0.2,15.7,929.6,6.2,34
60,2019,102,1328,-1.5,15.3,929.4,5.6,32
60,2019,102,1359,-1,15.9,929.2,5.8,32
60,2019,102,1428,-1.1,15.8,928.9,5.8,32
60,2019,102,1459,-3,16.1,928.7,5,27
60,2019,102,1529,-2.7,16.3,928.5,5.2,27
60,2019,102,1559,-3.6,16.7,928.5,4.8,25
60,2019,102,1629,-2.9,16.5,928.6,5.1,26
60,2019,102,1659,-2.6,16.1,928.8,5.2,28
60,2019,102,1729,-1.1,15.7,928.8,5.8,32
60,2019,102,1800,-1.9,15.1,928.7,5.4,31
60,2019,102,1830,-2.3,14.5,928.7,5.3,31
60,2019,102,1900,-1.8,14,928.8,5.5,34
60,2019,102,1930,-1.3,13.6,929.2,5.7,36
60,2019,102,2000,-1.6,13.4,929.4,5.6,36
60,2019,102,2030,-1.9,13.1,929.5,5.4,35
60,2019,102,2100,-2.2,12.9,929.8,5.3,35
60,2019,102,2130,-3,12.6,930.1,5,34
60,2019,102,2159,-3,12.6,930.2,5,34
60,2019,102,2229,-3.1,12.6,930.2,5,34
60,2019,102,2259,-3,12.3,930.3,5,34
60,2019,102,2329,-2.5,11.6,930.3,5.2,37
60,2019,102,2359,-2.5,11.3,930.3,5.2,38
60,2019,103,0,-2.4,11.3,930.4,5.2,38
60,2019,103,30,-2.5,11.6,930.5,5.2,37
60,2019,103,100,-2.7,11.5,930.2,5.1,37
60,2019,103,130,-2.7,11.2,929.9,5.1,38
60,2019,103,200,-2.5,11.3,929.6,5.2,38
60,2019,103,230,-2.9,10.8,929.6,5,38
60,2019,103,300,-3.2,11.3,929.6,4.9,36
60,2019,103,330,-3.6,11,929.5,4.8,36
60,2019,103,400,-3.7,10.9,929.5,4.8,36
60,2019,103,430,-3.4,10.2,929.6,4.9,38
60,2019,103,500,-4,10.9,929.8,4.7,35
60,2019,103,530,-3.6,10.8,929.9,4.8,36
60,2019,103,600,-3.8,10.6,930.2,4.7,36
60,2019,103,629,-4.3,10.9,930.5,4.6,34
60,2019,103,700,-3.7,11.5,930.8,4.8,35
60,2019,103,729,-3.7,12,930.8,4.8,33
60,2019,103,759,-3.7,13.1,930.8,4.8,31
60,2019,103,829,-3.4,13.1,931,4.9,32
60,2019,103,859,-4.2,14.2,931.2,4.6,28
60,2019,103,929,-3.9,14.5,931.3,4.7,28
60,2019,103,959,-4,15.1,931.1,4.7,27
60,2019,103,1030,-5.9,16,931.2,4.1,22
60,2019,103,1100,-6.8,16.4,930.8,3.8,20
60,2019,103,1130,-9.7,16.8,930.7,3.1,15
60,2019,103,1200,-9.9,17.4,930.4,3,15
60,2019,103,1230,-11.8,17.9,930.2,2.6,12
60,2019,103,1300,-11,18.2,930,2.8,13
60,2019,103,1330,-11.4,18,929.9,2.7,12
60,2019,103,1400,-9.1,18.9,929.8,3.2,14
60,2019,103,1430,-7.1,19.3,929.5,3.7,16
60,2019,103,1500,-6.1,19.8,929.1,4,17
60,2019,103,1530,-5.9,19.7,929,4.1,17
60,2019,103,1600,-3.8,19.7,928.9,4.8,20
60,2019,103,1630,-3.5,20,928.9,4.8,20
60,2019,103,1700,-3.4,19.8,928.8,4.9,21
60,2019,103,1730,-2.9,19.4,929,5.1,22
60,2019,103,1800,-0.8,18.9,929.1,5.9,26
60,2019,103,1830,-0.3,17.9,929.3,6.1,29
60,2019,103,1900,-0.4,17.2,929.5,6.1,30
60,2019,103,1930,-0.3,16,929.8,6.1,33
60,2019,103,2000,0.5,13.8,930,6.4,40
60,2019,103,2030,0.3,13.1,930.4,6.3,42
60,2019,103,2100,-1.5,12.9,930.6,5.6,37
60,2019,103,2129,-2.7,15.6,930.5,5.2,28
60,2019,103,2159,-3.3,15.3,930.5,4.9,28
60,2019,103,2229,1.4,16.3,930.4,6.9,37
60,2019,103,2259,2.7,15.6,930.2,7.5,42
60,2019,103,2329,3.6,15.4,930,8,45
60,2019,103,2359,4,15.3,930.1,8.2,47
60,2019,104,0,4,15.2,930.1,8.2,47
60,2019,104,30,4,15.3,930.2,8.2,47
60,2019,104,100,4.3,15,930.1,8.4,49
60,2019,104,130,4.9,14.8,930,8.8,51
60,2019,104,200,6,14.6,929.8,9.5,56
60,2019,104,230,7.6,14.8,929.4,10.5,62
60,2019,104,259,8,14.3,929.6,10.8,66
60,2019,104,329,8.2,14.1,929.4,10.9,67
60,2019,104,359,7.9,14.3,929,10.7,65
60,2019,104,429,8.4,13.9,929,11.1,69
60,2019,104,459,8.5,14.1,928.8,11.2,69
60,2019,104,529,8.5,14.1,929,11.2,69
60,2019,104,559,8.6,14,929.3,11.2,70
60,2019,104,628,8.8,14.2,929.4,11.4,70
60,2019,104,658,8.3,14.2,929.5,11,67
60,2019,104,728,8.4,14.6,929.5,11.1,66
60,2019,104,758,8.5,14.9,929.6,11.2,65
60,2019,104,827,8.8,15.8,929.6,11.4,63
60,2019,104,857,8.9,16.3,929.7,11.5,61
60,2019,104,927,8.5,17,929.7,11.2,57
60,2019,104,956,8.2,17.3,929.7,10.9,55
60,2019,104,1026,7.3,18,929.8,10.3,49
60,2019,104,1056,7.4,18.4,929.5,10.4,49
60,2019,104,1126,7.5,19.1,929,10.5,47
60,2019,104,1156,8.1,19.9,929,10.9,46
60,2019,104,1227,8,19.7,928.8,10.8,47
60,2019,104,1257,7.6,20.1,928.6,10.5,44
60,2019,104,1326,8.3,20.6,928.4,11,45
60,2019,104,1357,8.7,20.7,928.1,11.3,46
60,2019,104,1427,9.5,20.4,928,12,49
60,2019,104,1456,9.6,20.6,927.5,12,49
60,2019,104,1526,9.6,20.4,927.3,12,50
60,2019,104,1556,9.3,20.6,927,11.8,48
60,2019,104,1626,9.5,20.9,927,12,48
60,2019,104,1656,9.4,20.8,926.9,11.9,48
60,2019,104,1726,9.8,20.6,927,12.2,50
60,2019,104,1755,10.1,20.5,927.3,12.4,51
60,2019,104,1825,9.6,19.6,927.3,12,52
60,2019,104,1855,7.7,19.6,927.3,10.6,46
60,2019,104,1925,8.1,19.2,927.3,10.9,48
60,2019,104,1955,7.8,19.1,927.6,10.7,48
60,2019,104,2025,8.7,16.5,927.8,11.3,60
60,2019,104,2054,8.7,15.1,927.9,11.3,65
60,2019,104,2124,8.6,15.7,927.9,11.2,63
60,2019,104,2154,8.7,15.4,927.9,11.3,64
60,2019,104,2224,9,14.2,928,11.6,71
60,2019,104,2253,8.9,14.9,927.8,11.5,67
60,2019,104,2323,9,14.9,927.5,11.5,68
60,2019,104,2353,9.2,14.2,927.4,11.7,72
60,2019,105,0,9.1,14,927.6,11.6,72
60,2019,105,30,9.1,13.6,927.4,11.6,74
60,2019,105,100,9.2,13.5,927.3,11.7,75
60,2019,105,130,9.2,13.1,927.1,11.7,77
60,2019,105,200,9.2,13,926.9,11.7,77
60,2019,105,230,9.3,13.2,926.7,11.8,77
60,2019,105,301,9.8,12.7,926.5,12.2,82
60,2019,105,331,9.5,12.7,926.4,11.9,81
60,2019,105,401,9.7,12.5,926.2,12,83
60,2019,105,431,9.9,12.5,925.9,12.2,84
60,2019,105,501,9.6,12.2,926,12,84
60,2019,105,531,9.6,12.3,926.2,12,83
60,2019,105,601,9.9,13,926.3,12.2,81
60,2019,105,631,9.7,13.9,925.8,12.1,76
60,2019,105,701,10,14,925.7,12.3,77
60,2019,105,732,10.2,14.4,925.7,12.5,76
60,2019,105,802,10.4,14.8,925.7,12.7,75
60,2019,105,832,10.5,15,925.8,12.7,74
60,2019,105,902,10.7,15.4,926,12.9,73
60,2019,105,932,11,16.5,925.9,13.2,70
60,2019,105,1002,11.1,17,925.7,13.2,68
60,2019,105,1032,10.4,18.2,925.4,12.7,60
60,2019,105,1102,10.9,19.1,925,13.1,59
60,2019,105,1132,10,19.1,924.6,12.4,55
60,2019,105,1202,9.2,20.3,924.3,11.7,49
60,2019,105,1233,7,20.9,924.2,10.1,40
60,2019,105,1303,5.8,21.4,923.7,9.3,36
60,2019,105,1333,6.6,21.1,923.5,9.8,39
60,2019,105,1403,8.4,20.7,923.3,11.1,45
60,2019,105,1433,9.3,20.6,923.2,11.8,48
60,2019,105,1503,7.5,21,923.3,10.5,42
60,2019,105,1533,6.2,20.1,923.4,9.6,40
60,2019,105,1603,6,19.6,923.8,9.5,41
60,2019,105,1633,5.7,18.9,924,9.2,42
60,2019,105,1703,4.5,18.5,924.5,8.5,40
60,2019,105,1734,5.6,16.4,925.4,9.2,49
60,2019,105,1804,5.7,15.3,925.8,9.2,53
60,2019,105,1834,5.7,14,926.1,9.2,57
60,2019,105,1904,5.2,13.3,926.4,8.9,58
60,2019,105,1934,4.5,13.2,927,8.5,56
60,2019,105,2004,4.5,12.6,927.3,8.5,58
60,2019,105,2034,4.6,12.6,927.7,8.6,58
60,2019,105,2104,5.2,12.3,928.1,8.9,62
60,2019,105,2134,5.5,12.3,928.8,9.1,63
60,2019,105,2204,5.9,12,929.2,9.3,66
60,2019,105,2234,5.6,12,929.1,9.1,65
60,2019,105,2304,5.6,11.6,929.4,9.2,67
60,2019,105,2334,5.5,11.2,929.4,9.1,68
60,2019,106,0,5.9,11.5,929.1,9.3,68
60,2019,106,30,5.9,11.5,929.3,9.3,68
60,2019,106,59,5.9,11.3,929.5,9.3,69
60,2019,106,130,6,10.9,929.8,9.4,72
60,2019,106,200,5.9,10.9,929.8,9.3,71
60,2019,106,230,5.7,10.9,930.2,9.2,70
60,2019,106,300,4.5,11.2,929.5,8.5,63
60,2019,106,329,4.9,9.7,929.9,8.7,72
60,2019,106,359,4.4,8.6,929.9,8.4,75
60,2019,106,429,4.4,7.9,929.8,8.4,78
60,2019,106,500,4.5,7.3,929.6,8.5,82
60,2019,106,530,4.2,7.4,929.8,8.3,80
60,2019,106,600,3.9,7.4,929.9,8.1,78
60,2019,106,630,3.6,8,930,7.9,74
60,2019,106,700,4.5,8.4,930.3,8.5,76
60,2019,106,730,4.8,11.3,930.2,8.7,64
60,2019,106,759,5,12.3,930.3,8.8,61
60,2019,106,830,4.4,12.8,930.4,8.4,57
60,2019,106,900,4.4,13.2,930.3,8.5,55
60,2019,106,930,4.9,13.5,930.6,8.7,56
60,2019,106,1000,3.8,14.1,930.6,8.1,50
60,2019,106,1030,4,14.9,930.3,8.2,48
60,2019,106,1100,3.2,15.1,930.1,7.8,45
60,2019,106,1130,2.8,15.5,930,7.6,42
60,2019,106,1200,2.4,16.5,929.7,7.4,39
60,2019,106,1230,2,16.8,929.4,7.2,37
60,2019,106,1300,0.6,17.3,929.3,6.5,32
60,2019,106,1330,1.1,18.1,929.2,6.7,32
60,2019,106,1400,0,18.1,928.6,6.3,29
60,2019,106,1431,-0.9,18.4,928.3,5.8,27
60,2019,106,1501,-1.8,18.3,928,5.5,26
60,2019,106,1531,-1.8,19,927.4,5.5,24
60,2019,106,1601,-0.7,19.3,927,6,26
60,2019,106,1630,-0.1,19.7,926.5,6.2,26
60,2019,106,1700,0.3,19.8,926.7,6.4,27
60,2019,106,1730,-0.8,19.6,926.3,5.9,25
60,2019,106,1800,-0.8,19.5,926.3,5.9,25
60,2019,106,1830,-0.3,18.8,926.3,6.1,28
60,2019,106,1900,-0.7,18.2,926.2,6,28
60,2019,106,1930,-1,17.6,926.3,5.8,28
60,2019,106,2000,-0.5,16.5,926.3,6,31
60,2019,106,2030,-0.7,16.6,926.3,6,31
60,2019,106,2100,-1,16.8,926.2,5.8,30
60,2019,106,2130,-1.1,16.5,926.3,5.8,30
60,2019,106,2200,-1.3,16.7,926.3,5.7,29
60,2019,106,2229,-0.8,16.8,926.8,5.9,30
60,2019,106,2259,2.9,15,927,7.6,44
60,2019,106,2329,7,14.5,927,10.1,61
60,2019,106,2359,7.6,14.2,926.9,10.5,64
60,2019,107,0,7.5,14.1,926.9,10.5,64
60,2019,107,30,7.8,13.4,926.7,10.6,69
60,2019,107,100,7.9,12.9,926.6,10.7,71
60,2019,107,130,7.7,12.5,926.3,10.5,72
60,2019,107,200,7.9,12.3,926.3,10.7,74
60,2019,107,230,7.7,11.8,926.4,10.6,76
60,2019,107,300,7.5,11.6,926.1,10.4,76
60,2019,107,329,7.5,11.1,926,10.4,78
60,2019,107,400,7.3,10.7,925.9,10.3,79
60,2019,107,429,7,10.7,925.8,10.1,78
60,2019,107,459,7,10.6,925.7,10.1,78
60,2019,107,529,6.9,10.4,925.8,10,79
60,2019,107,600,7,10.3,926.2,10.1,80
60,2019,107,630,7.1,10.6,926.2,10.1,79
60,2019,107,659,7.1,10.8,926.2,10.1,78
60,2019,107,729,7.1,11.3,925.8,10.1,75
60,2019,107,759,7.1,11.5,925.6,10.1,74
60,2019,107,829,7,12.6,925.5,10.1,69
60,2019,107,859,7,13.3,925.7,10.1,65
60,2019,107,929,6.7,13.5,925.7,9.9,63
60,2019,107,959,6.9,14.6,925.3,10,60
60,2019,107,1029,6.5,15.1,925.3,9.8,56
60,2019,107,1059,6.8,15.9,925.1,10,55
60,2019,107,1129,7,16.2,924.7,10.1,54
60,2019,107,1159,6.4,17.3,924.1,9.7,49
60,2019,107,1229,5.7,18.2,923.6,9.3,44
60,2019,107,1259,5.9,18.9,923.1,9.4,42
60,2019,107,1328,5.3,19.6,922.7,9,39
60,2019,107,1358,5.4,19.9,921.9,9.1,39
60,2019,107,1428,5.4,20.4,921.6,9.1,37
60,2019,107,1458,5.4,21,920.9,9.1,36
60,2019,107,1528,5.3,21.5,920.6,9,35
60,2019,107,1558,4.6,21.6,920.6,8.6,33
60,2019,107,1628,6.2,20.1,921.2,9.6,40
60,2019,107,1659,5.9,18.2,922.3,9.4,44
60,2019,107,1729,8,16.3,922,10.8,58
60,2019,107,1759,9.6,15.1,922.3,12,69
60,2019,107,1829,7.9,16.1,923.2,10.7,58
60,2019,107,1859,7.6,15.7,923.1,10.5,58
60,2019,107,1928,6.1,16.7,923.2,9.5,49
60,2019,107,1959,6.3,16.8,923.5,9.6,50
60,2019,107,2028,8.8,14.9,923.7,11.4,67
60,2019,107,2058,9.1,14.8,924.2,11.6,68
60,2019,107,2128,9.4,14.7,924.7,11.9,70
60,2019,107,2158,10,13.6,924.8,12.4,79
60,2019,107,2228,10.6,11.5,925.3,12.8,94
60,2019,107,2258,9.7,11,925.4,12,91
60,2019,107,2328,8.4,11.2,925.4,11.1,83
60,2019,107,2358,7.4,11.2,925.4,10.4,77
60,2019,108,0,7.4,11.2,925.4,10.4,77
60,2019,108,30,8,9.9,925.6,10.8,88
60,2019,108,100,8.2,9.5,925.6,10.9,91
60,2019,108,130,8.7,9,925.6,11.2,98
60,2019,108,200,8.9,8.9,925.2,11.4,100
60,2019,108,229,9,9,924.8,11.5,100
60,2019,108,259,9,9.2,924.7,11.5,98
60,2019,108,329,9.1,9.1,924.5,11.6,100
60,2019,108,359,9.1,9.1,924.2,11.6,100
60,2019,108,429,9.1,9.1,924.6,11.6,100
60,2019,108,459,9.1,9.1,924.4,11.6,100
60,2019,108,529,8.9,8.9,924.8,11.4,100
60,2019,108,559,9,9,924.9,11.5,100
60,2019,108,629,9.1,9.1,925.1,11.6,100
60,2019,108,659,9.2,9.2,925.2,11.6,100
60,2019,108,729,9.3,9.3,925.3,11.7,100
60,2019,108,758,9,9.5,925.2,11.5,96
60,2019,108,828,9,9.9,925.4,11.5,94
60,2019,108,858,8.8,9.9,925.5,11.3,92
60,2019,108,928,9,9.9,925.7,11.5,94
60,2019,108,958,9.3,9.6,925.6,11.7,98
60,2019,108,1028,9.3,9.3,925.6,11.7,100
60,2019,108,1058,9.2,9.4,925.2,11.6,98
60,2019,108,1128,8.7,9.3,925.1,11.3,96
60,2019,108,1158,7.9,9.1,924.8,10.7,92
60,2019,108,1228,8.6,9.7,924.7,11.2,92
60,2019,108,1258,8.6,9.2,924.7,11.2,96
60,2019,108,1327,8.9,9.6,924.4,11.4,95
60,2019,108,1357,8.6,10.1,924.5,11.2,90
60,2019,108,1427,7.7,9.9,924.5,10.5,86
60,2019,108,1457,7.2,9.9,924.2,10.2,83
60,2019,108,1526,8.2,9.9,924,10.9,89
60,2019,108,1556,8.1,10.4,923.9,10.8,85
60,2019,108,1626,8.2,10.7,923.7,10.9,84
60,2019,108,1656,7.5,11.2,923.8,10.4,78
60,2019,108,1726,7.7,11,924,10.5,80
60,2019,108,1756,7.5,11.1,923.8,10.4,78
60,2019,108,1826,8.1,11,924,10.8,82
60,2019,108,1856,8.3,10.5,924,11,86
60,2019,108,1926,9.3,9.9,924.3,11.7,96
60,2019,108,1956,9.7,9.9,924.7,12,98
60,2019,108,2026,9.5,9.8,925.1,11.9,98
60,2019,108,2056,9.5,9.9,925.2,11.9,97
60,2019,108,2126,8.8,9.6,925.3,11.4,94
60,2019,108,2156,8.9,8.9,925.4,11.4,100
60,2019,108,2225,8.4,8.4,925.4,11,100
60,2019,108,2255,8.6,8.6,925.3,11.2,100
60,2019,108,2325,8.7,8.7,925.3,11.3,100
60,2019,108,2355,8.7,8.7,925.3,11.3,100
60,2019,109,0,8.8,8.8,925.3,11.3,100
60,2019,109,30,8.9,8.9,925.2,11.4,100
60,2019,109,100,8.7,8.7,925.1,11.3,100
60,2019,109,130,8.7,8.7,924.9,11.3,100
60,2019,109,200,8.7,8.7,925,11.3,100
60,2019,109,230,8.5,8.5,925.1,11.1,100
60,2019,109,300,8.5,8.5,925.2,11.1,100
60,2019,109,330,8.4,8.4,925.2,11,100
60,2019,109,401,8.3,8.3,925.2,11,100
60,2019,109,430,8.3,8.3,925.4,11,100
60,2019,109,500,8.4,8.4,925.6,11,100
60,2019,109,529,8.4,8.4,925.9,11,100
60,2019,109,559,8.3,8.3,926.1,11,100
60,2019,109,629,8.4,8.4,926.5,11,100
60,2019,109,659,8.2,8.4,926.9,10.9,98
60,2019,109,729,7.9,8.5,927.2,10.7,96
60,2019,109,759,8.1,8.7,927.3,10.8,96
60,2019,109,829,8.2,8.7,927.6,10.9,96
60,2019,109,859,8.5,9,928,11.1,96
60,2019,109,929,8.5,9.6,928.2,11.1,92
60,2019,109,959,8.4,9.9,928.3,11,90
60,2019,109,1029,8.1,10.4,928.4,10.8,85
60,2019,109,1059,8,10.7,928.5,10.8,83
60,2019,109,1132,7.6,10.6,928.5,10.5,81
60,2019,109,1200,7.8,10.9,928.7,10.6,81
60,2019,109,1232,7.8,10.9,928.7,10.6,81
60,2019,109,1302,7.6,10.9,928.7,10.4,80
60,2019,109,1332,7.9,10.6,929,10.7,83
60,2019,109,1402,7.8,10.2,928.9,10.6,85
60,2019,109,1432,8.5,9.8,928.6,11.1,91
60,2019,109,1503,8.8,9.9,928.5,11.3,92
60,2019,109,1532,8.6,9.9,928.2,11.2,91
60,2019,109,1602,9.6,10.2,928.2,12,96
60,2019,109,1632,9.9,9.9,928.4,12.2,100
60,2019,109,1702,9.9,9.9,928.4,12.2,100
60,2019,109,1732,9.6,9.6,928.5,12,100
60,2019,109,1802,9.7,9.7,928.8,12,100
60,2019,109,1832,9.8,9.8,928.8,12.1,100
60,2019,109,1902,9.8,9.8,929.3,12.1,100
60,2019,109,1932,9.8,9.8,929.8,12.1,100
60,2019,109,2002,9.7,9.7,930.5,12,100
60,2019,109,2032,9.5,9.5,931.1,11.9,100
60,2019,109,2103,9.3,9.3,931.3,11.7,100
60,2019,109,2133,9.4,9.4,931.2,11.8,100
60,2019,109,2202,9.3,9.3,931.1,11.7,100
60,2019,109,2232,9.4,9.4,930.8,11.8,100
60,2019,109,2302,9.6,9.6,931,12,100
60,2019,109,2332,8.5,9.8,930.8,11.1,91
60,2019,110,0,7.4,10.1,930.9,10.4,83
60,2019,110,30,6.7,10.8,931,9.8,76
60,2019,110,101,6.2,11.1,930.7,9.5,72
60,2019,110,131,5.6,11.5,930.3,9.1,67
60,2019,110,201,5.4,11.2,929.8,9,67
60,2019,110,230,5.1,11.3,929.6,8.8,66
60,2019,110,301,4.5,11.8,929.2,8.5,61
60,2019,110,330,4,12.6,929,8.2,56
60,2019,110,401,3.5,13,928.8,7.9,52
60,2019,110,431,3.1,13.2,928.6,7.7,50
60,2019,110,501,2.7,13.7,928.8,7.5,47
60,2019,110,530,2.8,13.4,929,7.6,49
60,2019,110,600,3.2,13.5,928.6,7.8,50
60,2019,110,630,3.4,13.8,928.7,7.9,49
60,2019,110,700,3.3,13.9,928.7,7.8,49
60,2019,110,730,3.6,14.1,928.9,8,49
60,2019,110,800,3.3,13.8,928.7,7.8,49
60,2019,110,830,2.4,14.3,928.7,7.4,45
60,2019,110,900,2.8,14.2,929.2,7.6,46
60,2019,110,930,1.7,15.8,929.1,7,39
60,2019,110,1000,1.7,15.9,929,7,38
60,2019,110,1030,2.5,16.3,929.3,7.4,40
60,2019,110,1100,2.7,16.5,929.2,7.5,40
60,2019,110,1130,2.8,17.3,928.9,7.6,38
60,2019,110,1200,3.7,18.2,928.3,8.1,38
60,2019,110,1230,1.7,18.4,928.4,7,33
60,2019,110,1259,2.9,18.7,928.2,7.6,35
60,2019,110,1329,2.2,18.7,928.1,7.3,33
60,2019,110,1359,3.1,19.2,927.9,7.7,34
60,2019,110,1429,2.6,18.8,927.8,7.5,34
60,2019,110,1459,2.7,18.9,927.2,7.5,34
60,2019,110,1529,2.7,19.3,927.5,7.5,33
60,2019,110,1559,3.7,18.2,927.5,8.1,38
60,2019,110,1629,4.1,17.8,927.5,8.3,40
60,2019,110,1659,3.8,17.2,927.7,8.1,41
60,2019,110,1728,3.3,16.5,927.8,7.8,41
60,2019,110,1758,3.2,16.2,927.9,7.8,42
60,2019,110,1829,6.3,14.2,928.2,9.6,59
60,2019,110,1858,7.7,12.8,928.4,10.6,71
60,2019,110,1929,8.2,12,928.8,10.9,77
60,2019,110,1959,8.1,11.5,929.1,10.8,79
60,2019,110,2029,8.3,10.7,929.3,11,85
60,2019,110,2059,8.3,10.3,929.7,11,87
60,2019,110,2129,8.2,10,929.9,10.9,88
60,2019,110,2159,8.2,9.8,930,10.9,89
60,2019,110,2229,8.3,9.9,930,11,89
60,2019,110,2259,8.5,9.5,929.9,11.1,93
60,2019,110,2329,8.5,9.5,929.6,11.1,93
60,2019,110,2359,8.5,9.5,929.4,11.1,93
60,2019,111,0,8.5,9.5,929.4,11.1,93
60,2019,111,30,7.9,9.4,928.8,10.7,90
60,2019,111,100,7.6,9.2,928.3,10.5,89
60,2019,111,130,7.1,9,927.7,10.1,88
60,2019,111,159,6.5,8.4,927.3,9.7,88
60,2019,111,229,5.6,7.6,926.8,9.1,87
60,2019,111,259,4.6,7.8,926.3,8.5,80
60,2019,111,329,4.6,7.3,925.9,8.5,83
60,2019,111,359,4.5,7.8,925.8,8.5,79
60,2019,111,429,4.4,7.9,925.5,8.4,78
60,2019,111,459,4,8.2,925.4,8.2,75
60,2019,111,529,4.2,9.1,925.4,8.3,71
60,2019,111,559,4.1,9,925.4,8.2,71
60,2019,111,628,4.1,9.1,925.3,8.2,71
60,2019,111,658,4.4,9.1,925.2,8.4,72
60,2019,111,728,4.3,9.4,925,8.4,70
60,2019,111,758,4.6,10.2,925,8.5,68
60,2019,111,828,4.6,11.3,924.8,8.5,63
60,2019,111,858,4.1,11.3,924.5,8.3,61
60,2019,111,928,4.5,11.7,924.5,8.5,61
60,2019,111,958,4.5,12,924.3,8.5,60
60,2019,111,1028,4.7,12.3,924.2,8.6,60
60,2019,111,1057,3.7,13.1,923.9,8.1,53
60,2019,111,1127,4.5,12.8,923.7,8.5,57
60,2019,111,1157,4.5,12.9,923.4,8.5,57
60,2019,111,1227,4.2,12.4,923.1,8.3,57
60,2019,111,1257,4.4,12.3,923.1,8.4,58
60,2019,111,1327,4.5,12.2,922.8,8.5,59
60,2019,111,1357,3.9,12.6,922.7,8.2,55
60,2019,111,1427,4.6,12.4,922.5,8.5,59
60,2019,111,1457,4.2,12.3,922.1,8.3,58
60,2019,111,1527,3.9,12.4,921.9,8.2,56
60,2019,111,1557,4.3,12.3,921.8,8.4,58
60,2019,111,1627,3.6,12.2,921.6,8,56
60,2019,111,1656,4.2,12,921.5,8.3,59
60,2019,111,1726,3.6,11.7,921.5,8,58
