Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
40,2018,221,1128,0.5,1.3,947.9,6.4,94
40,2018,221,1158,1.8,2.4,948.1,7,95
40,2018,221,1228,-0.6,0,947.9,5.9,95
40,2018,221,1258,0.7,1.3,947.8,6.4,95
40,2018,221,1328,-0.5,0,947.8,5.9,96
40,2018,221,1358,0.1,0.6,947.8,6.2,96
40,2018,221,1428,-1.9,-1.4,947.9,5.3,96
40,2018,221,1458,-1.2,-0.7,947.6,5.6,96
40,2018,221,1528,-1.6,-1.1,947.6,5.4,96
40,2018,221,1557,-2.6,-2.1,947.4,5,96
40,2018,221,1627,-2.9,-2.4,947.3,4.9,96
40,2018,221,1657,-2.5,-2.1,946.9,5.1,97
40,2018,221,1727,-3.1,-2.6,946.8,4.9,96
40,2018,221,1757,-3.1,-2.6,946.8,4.9,96
40,2018,221,1827,-3.4,-2.9,946.7,4.8,96
40,2018,221,1857,-3.5,-3,946.7,4.7,96
40,2018,221,1927,-3.4,-2.9,946.8,4.8,96
40,2018,221,1957,-3.8,-3.2,946.8,4.6,95
40,2018,221,2027,-4.1,-3.3,947,4.5,94
40,2018,221,2057,-3.8,-3,946.9,4.6,94
40,2018,221,2127,-3.3,-2.8,946.9,4.8,96
40,2018,221,2157,-2.1,-1.7,946.8,5.2,97
40,2018,221,2227,-1.6,-1.2,947,5.4,97
40,2018,221,2256,-0.2,0.2,946.8,6.1,97
40,2018,221,2326,0.9,1.3,946.5,6.5,97
40,2018,221,2356,4.9,5.2,946.3,8.7,97
40,2018,222,0,5.2,5.5,946.2,8.8,97
40,2018,222,30,3.2,6.3,945.8,7.7,80
40,2018,222,100,3,9.1,945,7.7,66
40,2018,222,130,2.9,8.8,944.6,7.6,66
40,2018,222,200,3.2,9.7,944.1,7.8,64
40,2018,222,230,4.1,10.9,943.5,8.2,63
40,2018,222,300,4.2,12.9,942.9,8.3,55
40,2018,222,330,3.5,13.4,942.3,8,51
40,2018,222,400,1.1,14.3,941.8,6.7,41
40,2018,222,430,1.8,14.2,941.4,7.1,43
40,2018,222,500,1.8,14.4,941.2,7.1,42
40,2018,222,530,0.3,14.2,940.7,6.4,39
40,2018,222,600,0.4,14.3,940.6,6.4,39
40,2018,222,630,1.1,14,940.5,6.7,41
40,2018,222,700,1.4,13.4,940.4,6.9,44
40,2018,222,730,1.8,12.3,940.5,7,49
40,2018,222,800,1.9,12,940.6,7.1,50
40,2018,222,830,2.3,11.2,940.7,7.3,54
40,2018,222,900,2.4,9.5,940.7,7.3,61
40,2018,222,930,2.3,9.3,940.6,7.3,62
40,2018,222,1000,2.4,8.3,940.5,7.3,66
40,2018,222,1030,2.2,7.4,940.4,7.2,70
40,2018,222,1100,2.3,6.6,940.3,7.3,74
40,2018,222,1130,1.5,8.7,940.2,6.9,61
40,2018,222,1200,1,10.3,940.1,6.7,53
40,2018,222,1229,0.1,10.5,940.1,6.2,49
40,2018,222,1259,-0.5,12.1,940.1,6,42
40,2018,222,1329,-0.8,12.8,939.8,5.9,39
40,2018,222,1359,-0.7,13.1,939.5,5.9,39
40,2018,222,1429,-0.6,13.1,939,6,39
40,2018,222,1459,-0.5,12.1,939,6,42
40,2018,222,1529,-0.2,11.6,938.9,6.1,44
40,2018,222,1559,-0.4,12,938.5,6,42
40,2018,222,1629,-0.1,11.2,938.2,6.2,46
40,2018,222,1659,-0.2,10.5,937.6,6.1,48
40,2018,222,1728,-0.3,9.8,937.3,6.1,50
40,2018,222,1758,-0.3,9.1,937.1,6.1,52
40,2018,222,1828,-0.5,9.3,936.8,6,50
40,2018,222,1858,-1.3,10.1,936.6,5.7,45
40,2018,222,1928,-1,9.4,936.4,5.8,48
40,2018,222,1958,-1.4,10.1,936.4,5.6,45
40,2018,222,2028,-1.5,10.1,936.5,5.6,45
40,2018,222,2058,-1.6,10.2,936.6,5.6,44
40,2018,222,2128,-2,10.5,936.4,5.4,42
40,2018,222,2157,-1.8,10.7,936.4,5.5,42
40,2018,222,2227,-1.7,11.2,936,5.5,41
40,2018,222,2257,-1.4,11.8,935.8,5.6,40
40,2018,222,2327,-0.4,12.5,935.7,6,41
40,2018,222,2357,-1.3,14.3,935.7,5.7,34
40,2018,223,0,-1.6,14.2,935.4,5.6,34
40,2018,223,29,-1.7,14,935.3,5.5,34
40,2018,223,59,-1.2,13.8,935.3,5.7,36
40,2018,223,129,-2.2,13.6,934.9,5.3,34
40,2018,223,159,-3,13.6,934.6,5,32
40,2018,223,229,-1.3,13.6,934,5.7,36
40,2018,223,259,-0.5,13.5,933.4,6,38
40,2018,223,329,0.3,13.2,933.1,6.3,41
40,2018,223,359,1.2,13.4,932.9,6.8,43
40,2018,223,429,1.4,12.7,932.9,6.9,46
40,2018,223,459,2.8,12,932.9,7.5,53
40,2018,223,529,4.5,10.1,933.3,8.5,68
40,2018,223,559,4.2,8.9,934.1,8.3,72
40,2018,223,629,4.2,8,934.2,8.3,77
40,2018,223,659,4.2,7.7,934.7,8.3,78
40,2018,223,729,2.9,6.7,935.3,7.6,77
40,2018,223,759,2.5,6.2,935.7,7.4,77
40,2018,223,829,2.2,5.7,935.7,7.2,78
40,2018,223,859,1.5,5.8,936,6.9,74
40,2018,223,929,1.7,5.8,936.4,6.9,75
40,2018,223,959,1.7,5.8,936.4,6.9,75
40,2018,223,1029,1.7,5.5,936.7,6.9,76
40,2018,223,1059,1.3,5.8,936.8,6.8,73
40,2018,223,1129,1.3,6,936.8,6.8,72
40,2018,223,1159,1.1,6,936.5,6.6,71
40,2018,223,1229,1.7,5.2,936.3,6.9,78
40,2018,223,1259,2.2,5.1,936.9,7.2,81
40,2018,223,1329,1.7,3.2,937.4,6.9,90
40,2018,223,1359,2,3.2,936.9,7.1,91
40,2018,223,1429,1.7,3,936.8,6.9,91
40,2018,223,1459,1.4,3.7,936.9,6.8,85
40,2018,223,1529,1.3,3.6,936.6,6.7,85
40,2018,223,1559,1.1,4,936.4,6.6,81
40,2018,223,1629,0.8,4.1,936.5,6.5,79
40,2018,223,1659,0.7,4.3,936.5,6.5,77
40,2018,223,1729,0.3,4.4,936.4,6.3,75
40,2018,223,1758,0.3,4.1,936.4,6.3,76
40,2018,223,1829,-0.2,4.6,936.6,6.1,71
40,2018,223,1858,0.1,4.1,936.8,6.2,75
40,2018,223,1928,-0.1,3.3,937.1,6.1,78
40,2018,223,1958,-0.2,2.2,937.7,6.1,84
40,2018,223,2028,-0.3,2,938.2,6,85
40,2018,223,2058,-0.4,2.6,938.7,6,80
40,2018,223,2128,-0.8,1.1,939.5,5.8,87
40,2018,223,2158,-0.7,2.6,940.2,5.9,79
40,2018,223,2257,-2.2,5.8,940.7,5.3,57
40,2018,223,2327,-2.2,6.5,941.1,5.3,54
40,2018,223,2357,-2.8,6.6,941.3,5.1,51
40,2018,224,0,-2,6.9,941.3,5.4,53
40,2018,224,30,-2.2,7.5,941.6,5.3,50
40,2018,224,100,-1.9,7.6,941.7,5.4,51
40,2018,224,130,-1.5,8.2,941.7,5.6,51
40,2018,224,200,-1.3,8.7,941.6,5.7,50
40,2018,224,230,-2.1,8.6,941.5,5.4,47
40,2018,224,300,-2.5,9.3,941.7,5.2,44
40,2018,224,330,-2.4,8.6,941.5,5.2,46
40,2018,224,400,-2.5,8.8,941.7,5.2,45
40,2018,224,430,-3.3,9.1,942.1,4.9,42
40,2018,224,459,-3.7,9,942.4,4.8,41
40,2018,224,529,-4.6,8.9,942.7,4.5,38
40,2018,224,559,-4,8.4,942.9,4.6,42
40,2018,224,629,-3.3,7.6,943.1,4.9,46
40,2018,224,659,-2.3,7.3,943.6,5.3,51
40,2018,224,729,-4.1,6.9,944.2,4.6,46
40,2018,224,759,-3.8,6.7,944.3,4.7,47
40,2018,224,829,-3.3,6.4,944.8,4.9,50
40,2018,224,859,-3.7,6.3,945.3,4.7,49
40,2018,224,929,-3.4,6.2,945,4.8,50
40,2018,224,959,-3,5.8,945.4,5,53
40,2018,224,1029,-3.1,5.7,945.1,5,53
40,2018,224,1059,-2.7,4.6,945.8,5.1,59
40,2018,224,1129,-2.9,6,945.8,5,53
40,2018,224,1158,-2.9,5.8,946,5,54
40,2018,224,1228,-2.8,5.5,945.5,5.1,55
40,2018,224,1258,-2.4,4.7,945.3,5.2,60
40,2018,224,1328,-1.7,6,945,5.5,58
40,2018,224,1358,-1.5,5.5,944.8,5.5,61
40,2018,224,1428,-1.3,5.2,944.4,5.6,63
40,2018,224,1458,-1,7.7,944.4,5.8,54
40,2018,224,1528,-0.7,8,944.7,5.9,54
40,2018,224,1558,-0.6,8,944,5.9,55
40,2018,224,1628,0.1,6.8,944.3,6.2,62
40,2018,224,1658,0.7,6.5,944.2,6.5,66
40,2018,224,1728,1,6.5,943.8,6.6,68
40,2018,224,1758,1.4,6.3,943.7,6.8,71
40,2018,224,1828,0.7,7.6,943.7,6.5,62
40,2018,224,1858,0.7,7.6,944,6.5,62
40,2018,224,1928,0.3,7.8,944,6.3,59
40,2018,224,1958,0,8.1,944.3,6.2,57
40,2018,224,2028,0.7,7,944.5,6.5,64
40,2018,224,2057,0.5,5.8,945,6.4,69
40,2018,224,2127,0.9,6.5,945.3,6.6,67
40,2018,224,2157,1.2,7.3,945.6,6.7,65
40,2018,224,2227,1.5,8.4,945.8,6.9,62
40,2018,224,2257,1.7,8.8,946,7,61
40,2018,224,2327,1.2,9.9,946.4,6.7,55
40,2018,224,2357,1.5,10.1,947.1,6.9,55
40,2018,225,0,1.6,10.1,947.2,6.9,56
40,2018,225,30,1.1,10.7,947.7,6.7,52
40,2018,225,100,1.4,11.3,947.3,6.8,51
40,2018,225,130,2.3,11.9,946.6,7.3,52
40,2018,225,200,2.7,11.9,946.5,7.5,53
40,2018,225,229,2.9,11.5,946,7.6,56
40,2018,225,259,2.6,11.4,945.8,7.4,55
40,2018,225,329,3.3,11.2,945.8,7.8,58
40,2018,225,359,3.2,11.5,945.7,7.8,57
40,2018,225,429,3,11.6,945.9,7.7,56
40,2018,225,459,3.1,11.2,946,7.7,57
40,2018,225,529,2.2,11.5,946,7.2,53
40,2018,225,559,2.5,11.3,946,7.4,55
40,2018,225,629,2.2,11.1,946.1,7.2,54
40,2018,225,659,2.5,10.8,946.3,7.4,57
40,2018,225,729,2.1,10.4,946.5,7.2,56
40,2018,225,759,2.4,9.8,946.7,7.3,60
40,2018,225,829,1.2,9.6,946.9,6.7,56
40,2018,225,859,0.9,9.3,946.9,6.6,56
40,2018,225,929,0.9,9.1,947.4,6.6,57
40,2018,225,959,0.5,8.7,947.5,6.4,56
40,2018,225,1029,0.5,8.4,947.7,6.4,58
40,2018,225,1059,0.3,8.7,947.8,6.3,56
40,2018,225,1128,0.4,7.3,947.8,6.4,62
40,2018,225,1159,0.8,7.9,947.9,6.5,61
40,2018,225,1229,0.7,6.3,948,6.5,67
40,2018,225,1259,1.2,6.8,948,6.7,67
40,2018,225,1329,0.8,5.1,947.9,6.5,74
40,2018,225,1359,0.6,4,947.9,6.4,78
40,2018,225,1429,0.5,3.7,947.9,6.4,79
40,2018,225,1459,0.5,4,947.7,6.4,78
40,2018,225,1530,0.7,3,947.8,6.4,85
40,2018,225,1600,-0.1,1.6,947.6,6.1,88
40,2018,225,1630,1.1,3.5,947.4,6.6,84
40,2018,225,1700,-0.2,2,947.3,6.1,85
40,2018,225,1730,-0.7,0.8,947.2,5.8,89
40,2018,225,1800,-0.1,1.2,947.2,6.1,91
40,2018,225,1830,-0.5,0.7,947.5,5.9,91
40,2018,225,1900,-0.9,0.2,947.5,5.8,92
40,2018,225,1930,-1.6,-0.5,947.4,5.5,92
40,2018,225,1959,0,1.2,947.3,6.1,91
40,2018,225,2029,-0.4,0.5,947.6,5.9,93
40,2018,225,2059,-0.6,0.2,947.6,5.9,94
40,2018,225,2129,-1.8,-0.9,947.9,5.4,93
40,2018,225,2158,0.8,2,948.1,6.5,91
40,2018,225,2228,1.2,3.8,948,6.7,83
40,2018,225,2258,2.7,6,948,7.4,79
40,2018,225,2328,2.8,9.3,948,7.5,64
40,2018,225,2358,3.4,10.1,947.9,7.9,63
40,2018,226,0,3.2,10,947.9,7.7,63
40,2018,226,30,3.2,10.9,947.7,7.7,59
40,2018,226,100,2.7,12.3,947.3,7.5,52
40,2018,226,130,2.2,13.1,947,7.3,48
40,2018,226,200,4,13.7,946.3,8.2,52
40,2018,226,230,4.2,14.3,945.7,8.3,51
40,2018,226,300,3.8,16,944.9,8.1,44
40,2018,226,330,3.2,16.6,944.3,7.8,41
40,2018,226,400,4.9,16.2,943.9,8.8,47
40,2018,226,430,4.7,15.9,943.7,8.6,47
40,2018,226,500,4.5,15.7,943.8,8.5,47
40,2018,226,530,4.4,15.1,943.6,8.5,49
40,2018,226,559,4.5,15,943.3,8.5,49
40,2018,226,629,3.9,14.6,943.3,8.2,49
40,2018,226,659,4.6,13.4,943.4,8.5,55
40,2018,226,729,5.1,11,943.7,8.8,67
40,2018,226,759,5,10.4,943.6,8.8,69
40,2018,226,829,4.7,10.4,943.8,8.6,68
40,2018,226,859,4.5,9.6,943.6,8.5,70
40,2018,226,929,4.2,9.4,943.6,8.3,70
40,2018,226,959,3.5,9.4,943.6,7.9,67
40,2018,226,1029,3.1,9.2,943.7,7.7,66
40,2018,226,1059,1.9,10.1,943.6,7.1,57
40,2018,226,1129,1.2,10.5,943.9,6.7,53
40,2018,226,1159,2.2,9.1,943.8,7.2,62
40,2018,226,1228,2.7,8.7,943.8,7.5,66
40,2018,226,1259,3.3,8.5,943.5,7.8,70
40,2018,226,1329,3.8,8.6,943.2,8.1,72
40,2018,226,1359,3.2,9.2,942.7,7.7,66
40,2018,226,1429,3.1,8.9,942.5,7.7,67
40,2018,226,1459,3.1,8.5,942.4,7.7,69
40,2018,226,1529,2.9,9.8,942.3,7.6,62
40,2018,226,1558,3.2,9.9,941.5,7.7,63
40,2018,226,1628,3.3,9.6,941.5,7.8,65
40,2018,226,1658,3.2,9.1,941,7.7,66
40,2018,226,1728,3.4,8.8,940.6,7.9,69
40,2018,226,1757,3.4,8.5,940.3,7.8,70
40,2018,226,1827,3.4,8.7,940,7.9,69
40,2018,226,1857,3,9,939.9,7.6,66
40,2018,226,1928,2.8,8.6,940,7.5,67
40,2018,226,1958,2.5,8.4,939.7,7.4,66
40,2018,226,2028,1.8,8.9,939.7,7,61
40,2018,226,2057,1.1,9.3,939.5,6.7,57
40,2018,226,2127,0.1,10.3,939.6,6.2,49
40,2018,226,2157,0.2,11.1,939.8,6.3,47
40,2018,226,2227,0.5,11.5,939.3,6.4,47
40,2018,226,2257,0.6,12.1,938.8,6.5,45
40,2018,226,2327,0.8,12.8,938.4,6.6,44
40,2018,226,2357,0.7,13.4,937.7,6.5,42
40,2018,227,0,0.5,13.4,937.7,6.4,41
40,2018,227,30,0.3,14,937.5,6.3,39
40,2018,227,100,0.1,13.9,937.1,6.2,39
40,2018,227,130,0.4,14.2,937,6.4,39
40,2018,227,200,-0.2,13.7,937.2,6.1,39
40,2018,227,230,-0.1,13.6,936.6,6.2,39
40,2018,227,300,0.4,14.4,936.2,6.4,38
40,2018,227,330,0.4,14.2,936,6.4,39
40,2018,227,400,0.6,13.8,936.1,6.5,41
40,2018,227,430,1.9,13.5,935.8,7.1,45
40,2018,227,500,1.7,13,936,7,46
40,2018,227,530,2,12.6,935.5,7.2,48
40,2018,227,559,2.4,12.7,935.7,7.4,50
40,2018,227,629,2.3,12.5,935.7,7.3,50
40,2018,227,659,2.3,12.7,935.7,7.3,49
40,2018,227,729,2.1,12.6,935.1,7.2,49
40,2018,227,759,2,12.7,934.9,7.2,48
40,2018,227,829,1.8,12.8,934.8,7.1,47
40,2018,227,859,1.4,13.2,934.7,6.9,45
40,2018,227,929,1.3,13.4,934.6,6.8,44
40,2018,227,959,0.5,13.7,934.3,6.4,41
40,2018,227,1029,0.1,14,934.5,6.2,39
40,2018,227,1059,0,14.2,934.4,6.2,38
40,2018,227,1129,0.1,14.1,934.4,6.3,38
40,2018,227,1159,0.9,13.1,934.8,6.6,43
40,2018,227,1229,0.8,12.8,934.4,6.6,44
40,2018,227,1259,2.4,12.3,934.6,7.4,51
40,2018,227,1329,3.1,12,934.9,7.7,54
40,2018,227,1359,3.3,11.5,934.7,7.8,57
40,2018,227,1429,3.7,11,934.4,8,61
40,2018,227,1459,3.6,11,934.2,8,60
40,2018,227,1529,2.3,10.7,934.1,7.3,56
40,2018,227,1559,2.4,10.7,933.8,7.3,57
40,2018,227,1629,1.5,10.4,933.5,6.9,54
40,2018,227,1659,1.4,10.2,933.3,6.8,54
40,2018,227,1729,1.2,9.8,933.1,6.7,55
40,2018,227,1759,1,9.8,933.3,6.7,54
40,2018,227,1829,0.7,9.6,933.9,6.5,54
40,2018,227,1859,0.9,9.3,934,6.6,56
40,2018,227,1928,0.8,9.2,934.6,6.6,56
40,2018,227,1958,1.2,9,935.2,6.7,58
40,2018,227,2028,1.5,8.5,935.5,6.9,61
40,2018,227,2058,0.5,8.7,935.8,6.4,56
40,2018,227,2128,0.7,8.1,936.1,6.5,60
40,2018,227,2158,1.2,8.2,936.5,6.7,61
40,2018,227,2228,0,8.7,937,6.2,54
40,2018,227,2258,-0.9,9.1,937.3,5.8,50
40,2018,227,2328,-1.7,9.5,937.3,5.5,46
40,2018,227,2358,-1.4,9.8,937.5,5.6,46
40,2018,228,0,-1.2,10.1,937.5,5.7,45
40,2018,228,29,-1.7,10.2,937.5,5.5,44
40,2018,228,59,-1.7,10.8,937.5,5.5,42
40,2018,228,129,-2.6,10.8,937.5,5.2,39
40,2018,228,159,-3.3,11.3,937.1,4.9,36
40,2018,228,229,-3.6,11.7,936.7,4.8,34
40,2018,228,259,-3.1,11.8,936.3,5,35
40,2018,228,329,-1.8,12,936.4,5.5,38
40,2018,228,359,-1.8,11.7,936.2,5.5,39
40,2018,228,429,-1.6,11.5,936.4,5.6,40
40,2018,228,459,-1.6,11.8,936.5,5.6,39
40,2018,228,529,-1.9,11.3,936.7,5.4,40
40,2018,228,559,-1.6,11,936.9,5.5,42
40,2018,228,628,-2,10.6,937,5.4,42
40,2018,228,658,-1.1,9.9,937.3,5.7,46
40,2018,228,728,-1.5,9,937.5,5.6,48
40,2018,228,758,-1.6,8.4,937.9,5.5,50
40,2018,228,828,-0.8,7.4,938.5,5.9,56
40,2018,228,858,-1.3,4.6,938.8,5.6,66
40,2018,228,928,-2.2,6.9,939,5.3,52
40,2018,228,958,-1.8,4.6,939,5.4,63
40,2018,228,1027,-2.5,4.8,939.3,5.2,59
40,2018,228,1057,-2.4,4.9,939.4,5.2,59
40,2018,228,1127,-2.3,6.2,939.6,5.3,55
40,2018,228,1157,-2.5,5.5,939.8,5.2,57
40,2018,228,1227,-2.2,5.8,939.8,5.3,57
40,2018,228,1257,-2.2,4.4,939.7,5.3,62
40,2018,228,1327,-2.6,2.6,939.7,5.1,69
40,2018,228,1357,-2.3,1.9,939.7,5.2,74
40,2018,228,1427,-3.5,0.8,939.8,4.8,73
40,2018,228,1457,-3,0.4,939.6,4.9,78
40,2018,228,1527,-3.1,0.4,939.7,4.9,77
40,2018,228,1557,-3.2,-0.6,939.7,4.8,82
40,2018,228,1627,-3.9,-0.9,939.5,4.6,80
40,2018,228,1657,-3.5,-1.3,939.5,4.7,85
40,2018,228,1727,-3.6,-1.4,939.4,4.7,85
40,2018,228,1757,-4.3,-2.3,939.2,4.5,86
40,2018,228,1827,-4,-2.3,939.3,4.6,88
40,2018,228,1857,-4,-2.5,939.5,4.6,89
40,2018,228,1927,-3.9,-2.6,939.6,4.6,90
40,2018,228,1957,-5.1,-3.7,939.8,4.2,90
40,2018,228,2026,-5,-3.6,940.2,4.2,90
40,2018,228,2056,-5.5,-4.1,940.4,4.1,90
40,2018,228,2126,-5.2,-3.7,940.8,4.2,89
40,2018,228,2156,-4,-2.3,940.8,4.6,88
40,2018,228,2226,-2.5,0.3,940.8,5.1,81
40,2018,228,2256,-1.4,2.2,940.8,5.6,77
40,2018,228,2326,-0.9,4.1,940.7,5.8,70
40,2018,228,2356,-1.7,6.5,940.6,5.5,56
40,2018,229,0,-1.8,7.1,940.6,5.4,53
40,2018,229,30,-2.1,8.1,940.3,5.3,49
40,2018,229,100,-1.9,8.7,940,5.4,47
40,2018,229,130,-1.2,9.6,939.7,5.7,47
40,2018,229,200,-3.8,10.7,939.3,4.7,36
40,2018,229,230,-3.3,10.9,938.8,4.9,37
40,2018,229,300,-3.6,10.3,938.7,4.8,38
40,2018,229,329,-3.6,10.1,938.3,4.8,38
40,2018,229,359,-2.8,10.3,938.3,5.1,40
40,2018,229,429,-3.4,9.8,938.3,4.9,40
40,2018,229,459,-2.8,10.4,938.1,5.1,40
40,2018,229,529,-2.5,9.8,938.3,5.2,42
40,2018,229,559,-2.7,9.5,938.3,5.1,42
40,2018,229,629,-1.8,9.3,938.6,5.5,46
40,2018,229,658,-0.8,8.9,938.7,5.9,51
40,2018,229,728,-0.3,8.7,938.9,6.1,53
40,2018,229,758,-0.3,8.6,939,6.1,54
40,2018,229,828,-0.2,8,939.3,6.1,56
40,2018,229,858,0,7.5,939.4,6.2,59
40,2018,229,928,0.1,7.6,939.3,6.2,59
40,2018,229,958,0.1,7.6,939.3,6.2,59
40,2018,229,1028,0,7,939.2,6.2,61
40,2018,229,1058,-0.2,8.2,939.2,6.1,56
40,2018,229,1128,0,8.1,939.3,6.2,57
40,2018,229,1158,0,7.9,939.2,6.2,57
40,2018,229,1228,-0.1,7.2,939,6.2,60
40,2018,229,1258,0.2,5.2,938.7,6.2,70
40,2018,229,1328,0.1,6,938.5,6.2,66
40,2018,229,1358,-0.3,3.5,938.5,6,76
40,2018,229,1427,-0.3,3,938.2,6,79
40,2018,229,1457,0,3,938.2,6.1,81
40,2018,229,1527,0.1,4,938,6.2,76
40,2018,229,1557,0.4,4.2,937.8,6.3,76
40,2018,229,1627,0.1,4.6,937.5,6.2,73
40,2018,229,1657,-0.4,3.7,936.9,6,75
40,2018,229,1727,-0.2,6.4,936.5,6.1,63
40,2018,229,1757,0,7.1,936.2,6.2,61
40,2018,229,1827,0,7.3,936.2,6.2,60
40,2018,229,1857,-0.1,6.8,936,6.2,61
40,2018,229,1927,0,6.9,935.8,6.2,62
40,2018,229,1957,-0.1,6.9,936.1,6.2,61
40,2018,229,2027,-0.1,6.6,936,6.2,62
40,2018,229,2057,-0.1,5.8,936.1,6.2,66
40,2018,229,2126,0.1,6.5,935.9,6.2,64
40,2018,229,2156,0.6,7.1,936.3,6.4,63
40,2018,229,2226,1.2,9.2,935.8,6.7,57
40,2018,229,2256,1.4,9.7,935.2,6.8,56
40,2018,229,2326,1,9.7,935.4,6.7,55
40,2018,229,2356,1.8,8.4,935.4,7,63
40,2018,230,0,2.3,7.9,935.5,7.3,68
40,2018,230,30,4,7.9,934.8,8.2,76
40,2018,230,100,2.7,6.9,935,7.5,74
40,2018,230,130,2.7,6,934.8,7.4,79
40,2018,230,200,2.6,6,934.5,7.4,79
40,2018,230,230,2.8,6.2,933.8,7.5,79
40,2018,230,300,2.4,7.4,933.2,7.3,70
40,2018,230,330,2.7,7.9,932.7,7.5,70
40,2018,230,400,2.7,8,932.6,7.5,69
40,2018,230,430,2.9,8.1,933,7.6,70
40,2018,230,500,2.1,6.7,933.3,7.1,72
40,2018,230,530,1,7.7,933.3,6.6,63
40,2018,230,600,0.4,8.4,933.4,6.4,57
40,2018,230,630,0.2,7.9,933.5,6.3,58
40,2018,230,700,0.9,7.3,934,6.6,64
40,2018,230,730,-0.1,7.7,934.5,6.2,58
40,2018,230,800,2.2,5.1,935,7.2,81
40,2018,230,830,0.5,6.4,934.7,6.4,66
40,2018,230,900,1.1,6,935.6,6.6,71
40,2018,230,930,1.9,4.9,936,7,81
40,2018,230,1000,0.8,4.9,936,6.5,75
40,2018,230,1030,0.4,5.9,936,6.3,68
40,2018,230,1100,0.5,5.8,935.9,6.4,69
40,2018,230,1130,-1.2,6.1,935.5,5.7,60
40,2018,230,1200,0,4.7,936.2,6.2,72
40,2018,230,1230,0.2,4.4,936,6.2,74
40,2018,230,1300,-2,5.5,935.7,5.3,59
40,2018,230,1330,-2.3,5.5,935.7,5.2,57
40,2018,230,1400,-0.1,3.8,936.4,6.1,76
40,2018,230,1430,-1,4.6,935.7,5.8,67
40,2018,230,1500,-1.6,4.7,935.5,5.5,64
40,2018,230,1529,-2.5,4.9,935.5,5.2,59
40,2018,230,1559,-2.4,4.6,935.3,5.2,61
40,2018,230,1629,-2.2,4.4,934.9,5.3,62
40,2018,230,1659,-2.5,4.6,934.8,5.2,60
40,2018,230,1729,-2.2,4.2,935,5.3,63
40,2018,230,1759,-2.5,4.7,934.7,5.2,60
40,2018,230,1829,-2.3,4.5,934.9,5.2,61
40,2018,230,1859,-2,4.2,935,5.3,64
40,2018,230,1929,-1.7,4.1,935.5,5.5,66
40,2018,230,1959,-2.5,4.4,935.5,5.1,61
40,2018,230,2029,-3.2,4.4,936.3,4.9,58
40,2018,230,2059,-2.7,4.4,936.7,5.1,60
40,2018,230,2129,-2.7,4.3,936.5,5.1,61
40,2018,230,2159,-2.8,4.7,937.1,5.1,58
40,2018,230,2229,-2.6,5.4,936.7,5.1,56
40,2018,230,2259,-2.2,5.6,936.7,5.3,57
40,2018,230,2329,-2,6.2,936.9,5.4,56
40,2018,230,2359,-2.2,6.6,937,5.3,54
40,2018,231,0,-2,6.6,937.1,5.4,54
40,2018,231,30,-2.3,6.9,937.3,5.2,52
40,2018,231,100,-2.4,7.3,937.5,5.2,50
40,2018,231,130,-2.7,7.5,937.3,5.1,49
40,2018,231,200,-2.5,7.6,937.1,5.2,49
40,2018,231,230,-2.4,7.6,936.8,5.2,49
40,2018,231,300,-2.3,7.2,937,5.3,51
40,2018,231,330,-1.8,7,937.6,5.4,54
40,2018,231,400,-2.5,7.8,937.4,5.2,48
40,2018,231,430,-2.7,7.7,937.8,5.1,48
40,2018,231,500,-2.5,8,938.4,5.2,48
40,2018,231,529,-2.2,8.3,938.6,5.3,48
40,2018,231,559,-2.5,7.9,938.9,5.2,48
40,2018,231,629,0.6,6,939.8,6.4,68
40,2018,231,659,-0.1,6.6,940,6.2,62
40,2018,231,729,-1.7,6.6,940.4,5.5,56
40,2018,231,759,-1.9,6.5,940.8,5.4,55
40,2018,231,829,-2.1,5.7,941.3,5.3,57
40,2018,231,859,-3.8,6.2,941.8,4.7,49
40,2018,231,929,-4.8,6.3,942.2,4.4,45
40,2018,231,959,-4.9,5.7,942.4,4.3,47
40,2018,231,1029,-5.2,5.1,942.5,4.3,48
40,2018,231,1059,-5.5,4.2,942.5,4.1,50
40,2018,231,1129,-7.3,5.3,942.6,3.6,40
40,2018,231,1159,-7.5,5.2,942.9,3.6,40
40,2018,231,1229,-7.8,4.7,942.6,3.5,40
40,2018,231,1259,-7.7,4.1,942.7,3.5,42
40,2018,231,1329,-8.2,4.5,943,3.4,40
40,2018,231,1359,-7.7,4.7,943.3,3.5,41
40,2018,231,1429,-7.3,3.8,943.3,3.6,45
40,2018,231,1459,-7.1,3.2,943.5,3.7,47
40,2018,231,1529,-7.2,3,943.5,3.6,47
40,2018,231,1559,-7.5,3.5,943.4,3.6,45
40,2018,231,1629,-6.9,2.8,943.2,3.7,49
40,2018,231,1659,-6.5,1.5,943.3,3.8,56
40,2018,231,1729,-7,0.4,943.5,3.7,58
40,2018,231,1759,-7.2,1.8,943.6,3.6,52
40,2018,231,1828,-7.3,2.4,943.5,3.6,49
40,2018,231,1858,-6.6,-0.5,943.8,3.8,64
40,2018,231,1928,-6.4,-1.8,943.9,3.8,71
40,2018,231,1958,-6.4,-2.2,944,3.8,73
